Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 3,28-07-2020,Quảng Nam,G.3,12987
Miền trung,Thứ 3,28-07-2020,Quảng Nam,G.2,50452
Miền trung,Thứ 3,28-07-2020,Quảng Nam,G.1,65469
Miền trung,Thứ 3,28-07-2020,Quảng Nam,ĐB,124534
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,ĐB,91382
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G1,37651
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G2,63205
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G2,39553
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G3,64511
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G3,42752
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G3,08998
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G3,58959
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G3,14592
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G3,94933
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G4,8407
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G4,1399
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G4,7392
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G4,6051
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G5,4007
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G5,4878
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G5,8482
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G5,3228
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G5,5216
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G5,2257
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G6,231
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G6,457
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G6,670
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G7,32
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G7,23
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G7,34
Miền bắc,Thứ 3,28-07-2020,Quảng Ninh,G7,45
