Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 3,07-01-2020,Quảng Nam,G.2,38447
Miền trung,Thứ 3,07-01-2020,Quảng Nam,G.1,19850
Miền trung,Thứ 3,07-01-2020,Quảng Nam,ĐB,803906
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,ĐB,14954
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G1,86395
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G2,65230
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G2,44442
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G3,44100
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G3,23171
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G3,92152
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G3,34310
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G3,85371
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G3,33633
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G4,1549
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G4,0572
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G4,5411
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G4,1123
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G5,9187
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G5,2213
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G5,5454
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G5,1567
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G5,9785
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G5,8898
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G6,469
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G6,178
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G6,898
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G7,16
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G7,87
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G7,98
Miền bắc,Thứ 3,07-01-2020,Quảng Ninh,G7,28
