Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,12-12-2020,Long An,G.5,2600
Miền nam,Thứ 7,12-12-2020,Long An,G.4,47895
Miền nam,Thứ 7,12-12-2020,Long An,G.4,03514
Miền nam,Thứ 7,12-12-2020,Long An,G.4,48844
Miền nam,Thứ 7,12-12-2020,Long An,G.4,28251
Miền nam,Thứ 7,12-12-2020,Long An,G.4,45321
Miền nam,Thứ 7,12-12-2020,Long An,G.4,58092
Miền nam,Thứ 7,12-12-2020,Long An,G.4,62152
Miền nam,Thứ 7,12-12-2020,Long An,G.3,43438
Miền nam,Thứ 7,12-12-2020,Long An,G.3,35265
Miền nam,Thứ 7,12-12-2020,Long An,G.2,65130
Miền nam,Thứ 7,12-12-2020,Long An,G.1,79433
Miền nam,Thứ 7,12-12-2020,Long An,ĐB,876408
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.8,07
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.7,189
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.6,3936
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.6,3400
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.6,2156
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.5,1811
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.4,32275
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.4,61218
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.4,35903
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.4,73233
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.4,20954
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.4,20576
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.4,42403
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.3,06031
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.3,35015
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.2,85136
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,G.1,21042
Miền trung,Thứ 7,12-12-2020,Đà Nẵng,ĐB,955531
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.8,63
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.7,221
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.6,5659
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.6,6353
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.6,5290
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.5,1957
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.4,23259
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.4,94566
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.4,30730
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.4,76800
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.4,70306
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.4,77190
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.4,25910
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.3,72243
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.3,05919
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.2,77814
Miền trung,Thứ 7,12-12-2020,Đắc Nông,G.1,21333
Miền trung,Thứ 7,12-12-2020,Đắc Nông,ĐB,790577
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.8,46
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.7,625
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.6,6582
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.6,6409
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.6,0302
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.5,6312
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.4,83253
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.4,44352
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.4,96232
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.4,56862
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.4,91527
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.4,77536
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.4,09198
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.3,75650
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.3,45774
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.2,09022
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,G.1,16747
Miền trung,Thứ 7,12-12-2020,Quảng Ngãi,ĐB,628458
Miền bắc,Thứ 7,12-12-2020,Nam Định,ĐB,09945
Miền bắc,Thứ 7,12-12-2020,Nam Định,G1,82418
Miền bắc,Thứ 7,12-12-2020,Nam Định,G2,42350
Miền bắc,Thứ 7,12-12-2020,Nam Định,G2,86213
Miền bắc,Thứ 7,12-12-2020,Nam Định,G3,69986
Miền bắc,Thứ 7,12-12-2020,Nam Định,G3,94720
Miền bắc,Thứ 7,12-12-2020,Nam Định,G3,49505
Miền bắc,Thứ 7,12-12-2020,Nam Định,G3,56499
Miền bắc,Thứ 7,12-12-2020,Nam Định,G3,03826
Miền bắc,Thứ 7,12-12-2020,Nam Định,G3,48935
Miền bắc,Thứ 7,12-12-2020,Nam Định,G4,9489
Miền bắc,Thứ 7,12-12-2020,Nam Định,G4,7475
Miền bắc,Thứ 7,12-12-2020,Nam Định,G4,4286
Miền bắc,Thứ 7,12-12-2020,Nam Định,G4,2404
Miền bắc,Thứ 7,12-12-2020,Nam Định,G5,0697
Miền bắc,Thứ 7,12-12-2020,Nam Định,G5,1212
Miền bắc,Thứ 7,12-12-2020,Nam Định,G5,2901
Miền bắc,Thứ 7,12-12-2020,Nam Định,G5,5487
Miền bắc,Thứ 7,12-12-2020,Nam Định,G5,1012
Miền bắc,Thứ 7,12-12-2020,Nam Định,G5,4501
Miền bắc,Thứ 7,12-12-2020,Nam Định,G6,956
Miền bắc,Thứ 7,12-12-2020,Nam Định,G6,471
Miền bắc,Thứ 7,12-12-2020,Nam Định,G6,474
Miền bắc,Thứ 7,12-12-2020,Nam Định,G7,18
Miền bắc,Thứ 7,12-12-2020,Nam Định,G7,78
Miền bắc,Thứ 7,12-12-2020,Nam Định,G7,26
Miền bắc,Thứ 7,12-12-2020,Nam Định,G7,29
