Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,05-02-2020,Đà Nẵng,G.4,93853
Miền trung,Thứ 4,05-02-2020,Đà Nẵng,G.4,71246
Miền trung,Thứ 4,05-02-2020,Đà Nẵng,G.4,64736
Miền trung,Thứ 4,05-02-2020,Đà Nẵng,G.4,73078
Miền trung,Thứ 4,05-02-2020,Đà Nẵng,G.4,64627
Miền trung,Thứ 4,05-02-2020,Đà Nẵng,G.4,46138
Miền trung,Thứ 4,05-02-2020,Đà Nẵng,G.3,98864
Miền trung,Thứ 4,05-02-2020,Đà Nẵng,G.3,05718
Miền trung,Thứ 4,05-02-2020,Đà Nẵng,G.2,68044
Miền trung,Thứ 4,05-02-2020,Đà Nẵng,G.1,69370
Miền trung,Thứ 4,05-02-2020,Đà Nẵng,ĐB,958638
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.8,38
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.7,890
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.6,9149
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.6,1411
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.6,6853
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.5,0104
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.4,93861
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.4,30353
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.4,18176
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.4,45091
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.4,46459
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.4,09953
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.4,41434
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.3,96604
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.3,22847
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.2,49365
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,G.1,64582
Miền trung,Thứ 4,05-02-2020,Khánh Hòa,ĐB,766997
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,ĐB,97615
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G1,16340
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G2,89362
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G2,29868
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G3,78216
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G3,32362
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G3,57921
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G3,95776
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G3,49042
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G3,09268
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G4,7310
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G4,2074
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G4,8384
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G4,4593
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G5,2767
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G5,0985
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G5,2000
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G5,2605
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G5,5893
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G5,7945
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G6,386
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G6,509
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G6,866
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G7,94
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G7,59
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G7,18
Miền bắc,Thứ 4,05-02-2020,Bắc Ninh,G7,97
