Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.6,9187
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.5,5628
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.4,40998
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.4,06768
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.4,84726
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.4,38892
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.4,88857
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.4,73904
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.4,93712
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.3,28452
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.3,64716
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.2,81453
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.1,51819
Miền nam,Thứ 2,30-11-2020,TP.HCM,ĐB,911240
Miền trung,Thứ 5,30-11-2020,Bình Định,G.8,06
Miền trung,Thứ 5,30-11-2020,Bình Định,G.7,354
Miền trung,Thứ 5,30-11-2020,Bình Định,G.6,1904
Miền trung,Thứ 5,30-11-2020,Bình Định,G.6,7788
Miền trung,Thứ 5,30-11-2020,Bình Định,G.6,9685
Miền trung,Thứ 5,30-11-2020,Bình Định,G.5,5552
Miền trung,Thứ 5,30-11-2020,Bình Định,G.4,30237
Miền trung,Thứ 5,30-11-2020,Bình Định,G.4,17013
Miền trung,Thứ 5,30-11-2020,Bình Định,G.4,96809
Miền trung,Thứ 5,30-11-2020,Bình Định,G.4,55741
Miền trung,Thứ 5,30-11-2020,Bình Định,G.4,78015
Miền trung,Thứ 5,30-11-2020,Bình Định,G.4,34261
Miền trung,Thứ 5,30-11-2020,Bình Định,G.4,96006
Miền trung,Thứ 5,30-11-2020,Bình Định,G.3,97059
Miền trung,Thứ 5,30-11-2020,Bình Định,G.3,29065
Miền trung,Thứ 5,30-11-2020,Bình Định,G.2,17447
Miền trung,Thứ 5,30-11-2020,Bình Định,G.1,81810
Miền trung,Thứ 5,30-11-2020,Bình Định,ĐB,624288
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.8,76
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.7,813
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.6,8885
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.6,6939
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.6,3063
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.5,4627
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.4,19537
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.4,83601
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.4,59978
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.4,20093
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.4,77262
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.4,91125
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.4,65622
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.3,82758
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.3,84676
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.2,49523
Miền trung,Thứ 5,30-11-2020,Quảng Bình,G.1,09813
Miền trung,Thứ 5,30-11-2020,Quảng Bình,ĐB,243008
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.8,48
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.7,600
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.6,6498
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.6,5899
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.6,7200
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.5,8797
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.4,34057
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.4,88488
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.4,91873
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.4,99384
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.4,73197
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.4,14282
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.4,74297
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.3,24219
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.3,93205
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.2,78487
Miền trung,Thứ 5,30-11-2020,Quảng Trị,G.1,81393
Miền trung,Thứ 5,30-11-2020,Quảng Trị,ĐB,670044
Miền bắc,Thứ 5,30-11-2020,Hà Nội,ĐB,75712
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G1,18292
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G2,96758
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G2,11823
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G3,40538
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G3,22605
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G3,79421
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G3,43575
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G3,28804
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G3,22460
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G4,7038
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G4,2845
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G4,2679
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G4,3185
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G5,7983
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G5,2541
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G5,7897
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G5,5141
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G5,2017
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G5,1211
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G6,989
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G6,352
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G6,051
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G7,65
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G7,23
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G7,82
Miền bắc,Thứ 5,30-11-2020,Hà Nội,G7,34
