Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,13-11-2020,Vĩnh Long,G.4,57297
Miền nam,Thứ 6,13-11-2020,Vĩnh Long,G.4,75444
Miền nam,Thứ 6,13-11-2020,Vĩnh Long,G.4,27752
Miền nam,Thứ 6,13-11-2020,Vĩnh Long,G.3,32030
Miền nam,Thứ 6,13-11-2020,Vĩnh Long,G.3,82766
Miền nam,Thứ 6,13-11-2020,Vĩnh Long,G.2,68136
Miền nam,Thứ 6,13-11-2020,Vĩnh Long,G.1,49071
Miền nam,Thứ 6,13-11-2020,Vĩnh Long,ĐB,430340
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.8,98
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.7,363
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.6,9004
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.6,6932
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.6,2544
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.5,4564
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.4,00642
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.4,21586
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.4,74925
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.4,79386
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.4,48097
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.4,38284
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.4,50606
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.3,63660
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.3,10324
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.2,27453
Miền trung,Thứ 6,13-11-2020,Gia Lai,G.1,87276
Miền trung,Thứ 6,13-11-2020,Gia Lai,ĐB,363921
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.8,43
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.7,545
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.6,9546
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.6,2853
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.6,3071
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.5,1569
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.4,66076
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.4,91467
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.4,11737
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.4,48150
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.4,22876
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.4,33737
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.4,26725
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.3,95957
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.3,37730
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.2,78230
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,G.1,59385
Miền trung,Thứ 6,13-11-2020,Ninh Thuận,ĐB,480458
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,ĐB,88287
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G1,11204
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G2,38454
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G2,25196
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G3,83564
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G3,86373
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G3,35845
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G3,24596
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G3,82047
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G3,19502
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G4,9731
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G4,5401
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G4,4185
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G4,3985
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G5,3714
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G5,7901
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G5,0359
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G5,3379
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G5,6589
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G5,0342
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G6,030
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G6,188
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G6,616
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G7,49
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G7,22
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G7,38
Miền bắc,Thứ 6,13-11-2020,Hải Phòng,G7,30
