Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,08-06-2020,TP.HCM,ĐB,001064
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.8,37
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.7,834
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.6,4047
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.6,2675
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.6,1434
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.5,7758
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.4,42727
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.4,13802
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.4,81463
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.4,44464
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.4,99793
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.4,88132
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.4,55748
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.3,03266
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.3,67377
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.2,82141
Miền trung,Thứ 2,08-06-2020,Phú Yên,G.1,73221
Miền trung,Thứ 2,08-06-2020,Phú Yên,ĐB,982136
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.8,53
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.7,410
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.6,3886
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.6,9117
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.6,9167
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.5,8739
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.4,08807
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.4,04891
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.4,60328
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.4,61278
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.4,36476
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.4,06786
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.4,77282
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.3,26545
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.3,11786
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.2,15893
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,G.1,87578
Miền trung,Thứ 2,08-06-2020,Thừa Thiên Huế,ĐB,857592
Miền bắc,Thứ 2,08-06-2020,Hà Nội,ĐB,56860
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G1,12818
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G2,99675
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G2,91682
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G3,10707
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G3,00381
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G3,87171
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G3,41265
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G3,55849
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G3,86320
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G4,3620
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G4,9778
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G4,3688
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G4,9515
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G5,4641
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G5,8570
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G5,1185
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G5,3412
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G5,4863
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G5,2977
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G6,034
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G6,749
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G6,495
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G7,12
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G7,16
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G7,07
Miền bắc,Thứ 2,08-06-2020,Hà Nội,G7,18
