Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,CN,08-11-2020,Khánh Hòa,G.4,26212
Miền trung,CN,08-11-2020,Khánh Hòa,G.3,28118
Miền trung,CN,08-11-2020,Khánh Hòa,G.3,28014
Miền trung,CN,08-11-2020,Khánh Hòa,G.2,38321
Miền trung,CN,08-11-2020,Khánh Hòa,G.1,38276
Miền trung,CN,08-11-2020,Khánh Hòa,ĐB,721099
Miền trung,CN,08-11-2020,Kon Tum,G.8,43
Miền trung,CN,08-11-2020,Kon Tum,G.7,063
Miền trung,CN,08-11-2020,Kon Tum,G.6,3688
Miền trung,CN,08-11-2020,Kon Tum,G.6,7117
Miền trung,CN,08-11-2020,Kon Tum,G.6,5388
Miền trung,CN,08-11-2020,Kon Tum,G.5,6660
Miền trung,CN,08-11-2020,Kon Tum,G.4,34751
Miền trung,CN,08-11-2020,Kon Tum,G.4,09027
Miền trung,CN,08-11-2020,Kon Tum,G.4,25193
Miền trung,CN,08-11-2020,Kon Tum,G.4,48275
Miền trung,CN,08-11-2020,Kon Tum,G.4,74600
Miền trung,CN,08-11-2020,Kon Tum,G.4,04029
Miền trung,CN,08-11-2020,Kon Tum,G.4,77914
Miền trung,CN,08-11-2020,Kon Tum,G.3,64374
Miền trung,CN,08-11-2020,Kon Tum,G.3,27650
Miền trung,CN,08-11-2020,Kon Tum,G.2,18677
Miền trung,CN,08-11-2020,Kon Tum,G.1,81660
Miền trung,CN,08-11-2020,Kon Tum,ĐB,740322
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,ĐB,46411
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G1,72709
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G2,26921
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G2,03947
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G3,78644
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G3,29491
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G3,64528
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G3,20277
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G3,97433
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G3,79056
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G4,5737
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G4,1996
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G4,7204
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G4,6412
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G5,9068
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G5,2614
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G5,4387
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G5,7451
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G5,0821
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G5,4326
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G6,029
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G6,827
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G6,466
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G7,57
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G7,38
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G7,85
Miền bắc,Chủ Nhật,08-11-2020,Thái Bình,G7,15
