Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 4,04-03-2020,Đồng Nai,G.3,36648
Miền nam,Thứ 4,04-03-2020,Đồng Nai,G.2,74322
Miền nam,Thứ 4,04-03-2020,Đồng Nai,G.1,26241
Miền nam,Thứ 4,04-03-2020,Đồng Nai,ĐB,851931
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.8,70
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.7,251
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.6,5888
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.6,6874
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.6,8505
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.5,6897
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.4,63443
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.4,68657
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.4,50274
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.4,11889
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.4,38934
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.4,96186
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.4,65187
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.3,97145
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.3,97360
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.2,42208
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,G.1,53718
Miền nam,Thứ 4,04-03-2020,Sóc Trăng,ĐB,642445
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.8,53
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.7,432
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.6,4963
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.6,7358
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.6,8981
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.5,9045
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.4,14969
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.4,09461
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.4,62275
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.4,26386
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.4,60468
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.4,97353
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.4,11409
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.3,16460
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.3,03250
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.2,14246
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,G.1,04574
Miền trung,Thứ 4,04-03-2020,Đà Nẵng,ĐB,195035
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.8,93
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.7,469
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.6,2845
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.6,2573
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.6,2203
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.5,4188
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.4,64469
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.4,67094
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.4,57891
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.4,15239
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.4,04136
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.4,02057
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.4,72703
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.3,96971
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.3,45148
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.2,51827
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,G.1,65723
Miền trung,Thứ 4,04-03-2020,Khánh Hòa,ĐB,001728
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,ĐB,51223
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G1,77441
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G2,02185
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G2,05377
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G3,96983
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G3,92114
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G3,30946
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G3,32779
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G3,10349
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G3,83058
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G4,7197
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G4,0353
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G4,4493
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G4,7508
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G5,9413
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G5,6577
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G5,6324
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G5,2265
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G5,2398
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G5,4204
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G6,159
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G6,698
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G6,754
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G7,50
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G7,31
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G7,38
Miền bắc,Thứ 4,04-03-2020,Bắc Ninh,G7,61
