Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.4,16224
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.4,91889
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.3,06120
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.3,48152
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.2,81398
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.1,48647
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,ĐB,577739
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,ĐB,60814
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G1,94807
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G2,65879
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G2,80885
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G3,24813
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G3,36791
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G3,73941
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G3,59296
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G3,11601
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G3,96950
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G4,9395
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G4,6913
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G4,0302
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G4,8928
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G5,7050
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G5,6416
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G5,0678
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G5,2468
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G5,1296
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G5,2489
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G6,615
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G6,698
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G6,622
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G7,05
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G7,38
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G7,35
Miền bắc,Thứ 6,17-07-2020,Hải Phòng,G7,59
