Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,CN,20-12-2020,Khánh Hòa,G.8,21
Miền trung,CN,20-12-2020,Khánh Hòa,G.7,067
Miền trung,CN,20-12-2020,Khánh Hòa,G.6,1308
Miền trung,CN,20-12-2020,Khánh Hòa,G.6,5097
Miền trung,CN,20-12-2020,Khánh Hòa,G.6,1759
Miền trung,CN,20-12-2020,Khánh Hòa,G.5,9270
Miền trung,CN,20-12-2020,Khánh Hòa,G.4,40722
Miền trung,CN,20-12-2020,Khánh Hòa,G.4,58067
Miền trung,CN,20-12-2020,Khánh Hòa,G.4,07545
Miền trung,CN,20-12-2020,Khánh Hòa,G.4,83670
Miền trung,CN,20-12-2020,Khánh Hòa,G.4,53558
Miền trung,CN,20-12-2020,Khánh Hòa,G.4,86672
Miền trung,CN,20-12-2020,Khánh Hòa,G.4,51978
Miền trung,CN,20-12-2020,Khánh Hòa,G.3,75560
Miền trung,CN,20-12-2020,Khánh Hòa,G.3,59497
Miền trung,CN,20-12-2020,Khánh Hòa,G.2,88875
Miền trung,CN,20-12-2020,Khánh Hòa,G.1,84643
Miền trung,CN,20-12-2020,Khánh Hòa,ĐB,464766
Miền trung,CN,20-12-2020,Kon Tum,G.8,28
Miền trung,CN,20-12-2020,Kon Tum,G.7,285
Miền trung,CN,20-12-2020,Kon Tum,G.6,0065
Miền trung,CN,20-12-2020,Kon Tum,G.6,7364
Miền trung,CN,20-12-2020,Kon Tum,G.6,3974
Miền trung,CN,20-12-2020,Kon Tum,G.5,3434
Miền trung,CN,20-12-2020,Kon Tum,G.4,49184
Miền trung,CN,20-12-2020,Kon Tum,G.4,34159
Miền trung,CN,20-12-2020,Kon Tum,G.4,13482
Miền trung,CN,20-12-2020,Kon Tum,G.4,38124
Miền trung,CN,20-12-2020,Kon Tum,G.4,06301
Miền trung,CN,20-12-2020,Kon Tum,G.4,82962
Miền trung,CN,20-12-2020,Kon Tum,G.4,32686
Miền trung,CN,20-12-2020,Kon Tum,G.3,08084
Miền trung,CN,20-12-2020,Kon Tum,G.3,24423
Miền trung,CN,20-12-2020,Kon Tum,G.2,12174
Miền trung,CN,20-12-2020,Kon Tum,G.1,06098
Miền trung,CN,20-12-2020,Kon Tum,ĐB,674389
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,ĐB,45188
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G1,02038
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G2,01593
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G2,31090
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G3,39416
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G3,67469
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G3,08169
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G3,70710
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G3,86213
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G3,37845
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G4,6951
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G4,9038
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G4,2689
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G4,0139
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G5,1310
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G5,9794
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G5,5366
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G5,6911
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G5,7009
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G5,7620
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G6,554
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G6,407
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G6,231
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G7,25
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G7,00
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G7,89
Miền bắc,Chủ Nhật,20-12-2020,Thái Bình,G7,26
