Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 7,11-01-2020,Đắc Nông,G.3,12318
Miền trung,Thứ 7,11-01-2020,Đắc Nông,G.2,03559
Miền trung,Thứ 7,11-01-2020,Đắc Nông,G.1,49510
Miền trung,Thứ 7,11-01-2020,Đắc Nông,ĐB,234325
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.8,32
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.7,886
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.6,2497
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.6,8832
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.6,7614
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.5,8470
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.4,56744
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.4,94412
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.4,77656
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.4,85368
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.4,21684
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.4,36965
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.4,45861
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.3,35501
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.3,13711
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.2,11668
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,G.1,44861
Miền trung,Thứ 7,11-01-2020,Quảng Ngãi,ĐB,793831
Miền bắc,Thứ 7,11-01-2020,Nam Định,ĐB,33658
Miền bắc,Thứ 7,11-01-2020,Nam Định,G1,32909
Miền bắc,Thứ 7,11-01-2020,Nam Định,G2,67989
Miền bắc,Thứ 7,11-01-2020,Nam Định,G2,61821
Miền bắc,Thứ 7,11-01-2020,Nam Định,G3,09815
Miền bắc,Thứ 7,11-01-2020,Nam Định,G3,80307
Miền bắc,Thứ 7,11-01-2020,Nam Định,G3,80281
Miền bắc,Thứ 7,11-01-2020,Nam Định,G3,26090
Miền bắc,Thứ 7,11-01-2020,Nam Định,G3,22437
Miền bắc,Thứ 7,11-01-2020,Nam Định,G3,12380
Miền bắc,Thứ 7,11-01-2020,Nam Định,G4,4151
Miền bắc,Thứ 7,11-01-2020,Nam Định,G4,7277
Miền bắc,Thứ 7,11-01-2020,Nam Định,G4,7224
Miền bắc,Thứ 7,11-01-2020,Nam Định,G4,9694
Miền bắc,Thứ 7,11-01-2020,Nam Định,G5,3891
Miền bắc,Thứ 7,11-01-2020,Nam Định,G5,4778
Miền bắc,Thứ 7,11-01-2020,Nam Định,G5,1030
Miền bắc,Thứ 7,11-01-2020,Nam Định,G5,0006
Miền bắc,Thứ 7,11-01-2020,Nam Định,G5,0244
Miền bắc,Thứ 7,11-01-2020,Nam Định,G5,8385
Miền bắc,Thứ 7,11-01-2020,Nam Định,G6,876
Miền bắc,Thứ 7,11-01-2020,Nam Định,G6,512
Miền bắc,Thứ 7,11-01-2020,Nam Định,G6,594
Miền bắc,Thứ 7,11-01-2020,Nam Định,G7,35
Miền bắc,Thứ 7,11-01-2020,Nam Định,G7,78
Miền bắc,Thứ 7,11-01-2020,Nam Định,G7,12
Miền bắc,Thứ 7,11-01-2020,Nam Định,G7,08
