Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.8,78
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.7,020
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.6,7019
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.6,0909
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.6,2032
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.5,3437
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.4,41629
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.4,91238
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.4,45284
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.4,63455
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.4,82288
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.4,83879
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.4,65310
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.3,80795
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.3,16058
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.2,51240
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,G.1,22358
Miền trung,Thứ 3,04-02-2020,Đắc Lắc,ĐB,902892
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.8,97
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.7,104
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.6,4321
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.6,5410
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.6,6363
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.5,9640
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.4,87454
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.4,53443
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.4,55685
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.4,80132
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.4,31013
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.4,00583
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.4,44756
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.3,22990
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.3,43931
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.2,69144
Miền trung,Thứ 3,04-02-2020,Quảng Nam,G.1,50362
Miền trung,Thứ 3,04-02-2020,Quảng Nam,ĐB,074622
Miền bắc,Thứ 7,04-02-2020,Nam Định,ĐB,10676
Miền bắc,Thứ 7,04-02-2020,Nam Định,G1,86295
Miền bắc,Thứ 7,04-02-2020,Nam Định,G2,05069
Miền bắc,Thứ 7,04-02-2020,Nam Định,G2,04999
Miền bắc,Thứ 7,04-02-2020,Nam Định,G3,99344
Miền bắc,Thứ 7,04-02-2020,Nam Định,G3,69011
Miền bắc,Thứ 7,04-02-2020,Nam Định,G3,19745
Miền bắc,Thứ 7,04-02-2020,Nam Định,G3,52465
Miền bắc,Thứ 7,04-02-2020,Nam Định,G3,88708
Miền bắc,Thứ 7,04-02-2020,Nam Định,G3,22792
Miền bắc,Thứ 7,04-02-2020,Nam Định,G4,5082
Miền bắc,Thứ 7,04-02-2020,Nam Định,G4,6749
Miền bắc,Thứ 7,04-02-2020,Nam Định,G4,4377
Miền bắc,Thứ 7,04-02-2020,Nam Định,G4,9508
Miền bắc,Thứ 7,04-02-2020,Nam Định,G5,2882
Miền bắc,Thứ 7,04-02-2020,Nam Định,G5,7999
Miền bắc,Thứ 7,04-02-2020,Nam Định,G5,8705
Miền bắc,Thứ 7,04-02-2020,Nam Định,G5,6962
Miền bắc,Thứ 7,04-02-2020,Nam Định,G5,6971
Miền bắc,Thứ 7,04-02-2020,Nam Định,G5,3666
Miền bắc,Thứ 7,04-02-2020,Nam Định,G6,221
Miền bắc,Thứ 7,04-02-2020,Nam Định,G6,107
Miền bắc,Thứ 7,04-02-2020,Nam Định,G6,086
Miền bắc,Thứ 7,04-02-2020,Nam Định,G7,10
Miền bắc,Thứ 7,04-02-2020,Nam Định,G7,56
Miền bắc,Thứ 7,04-02-2020,Nam Định,G7,62
Miền bắc,Thứ 7,04-02-2020,Nam Định,G7,07
