Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,19-06-2020,Vĩnh Long,G.6,9063
Miền nam,Thứ 6,19-06-2020,Vĩnh Long,G.6,2420
Miền nam,Thứ 6,19-06-2020,Vĩnh Long,G.5,4579
Miền nam,Thứ 6,19-06-2020,Vĩnh Long,G.4,12387
Miền nam,Thứ 6,19-06-2020,Vĩnh Long,G.4,99879
Miền nam,Thứ 6,19-06-2020,Vĩnh Long,G.4,74505
Miền nam,Thứ 6,19-06-2020,Vĩnh Long,G.4,69031
Miền nam,Thứ 6,19-06-2020,Vĩnh Long,G.4,52000
Miền nam,Thứ 6,19-06-2020,Vĩnh Long,G.4,97525
Miền nam,Thứ 6,19-06-2020,Vĩnh Long,G.4,47831
Miền nam,Thứ 6,19-06-2020,Vĩnh Long,G.3,82426
Miền nam,Thứ 6,19-06-2020,Vĩnh Long,G.3,23027
Miền nam,Thứ 6,19-06-2020,Vĩnh Long,G.2,65605
Miền nam,Thứ 6,19-06-2020,Vĩnh Long,G.1,89473
Miền nam,Thứ 6,19-06-2020,Vĩnh Long,ĐB,516225
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.8,64
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.7,688
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.6,4329
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.6,3002
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.6,3918
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.5,2013
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.4,36276
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.4,61249
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.4,90529
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.4,63105
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.4,05996
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.4,94311
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.4,52001
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.3,05291
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.3,51063
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.2,19305
Miền trung,Thứ 6,19-06-2020,Gia Lai,G.1,58403
Miền trung,Thứ 6,19-06-2020,Gia Lai,ĐB,654806
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.8,32
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.7,100
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.6,4914
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.6,1229
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.6,5609
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.5,1210
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.4,57617
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.4,06762
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.4,87268
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.4,20783
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.4,50745
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.4,87661
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.4,46218
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.3,22923
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.3,22328
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.2,95392
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,G.1,21582
Miền trung,Thứ 6,19-06-2020,Ninh Thuận,ĐB,998948
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,ĐB,04630
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G1,57457
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G2,93913
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G2,76246
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G3,45032
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G3,05246
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G3,37236
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G3,76460
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G3,98088
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G3,63220
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G4,5104
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G4,2003
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G4,4835
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G4,4913
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G5,0208
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G5,9530
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G5,8773
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G5,3869
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G5,1043
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G5,9264
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G6,044
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G6,638
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G6,417
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G7,56
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G7,64
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G7,38
Miền bắc,Thứ 6,19-06-2020,Hải Phòng,G7,59
