Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.7,827
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.6,1513
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.6,7974
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.6,2681
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.5,9872
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.4,20645
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.4,18177
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.4,06447
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.4,07689
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.4,73960
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.4,39374
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.4,48771
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.3,85708
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.3,71171
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.2,64175
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,G.1,19955
Miền trung,Thứ 7,22-08-2020,Quảng Ngãi,ĐB,247080
Miền bắc,Thứ 7,22-08-2020,Nam Định,ĐB,81535
Miền bắc,Thứ 7,22-08-2020,Nam Định,G1,47488
Miền bắc,Thứ 7,22-08-2020,Nam Định,G2,45464
Miền bắc,Thứ 7,22-08-2020,Nam Định,G2,83514
Miền bắc,Thứ 7,22-08-2020,Nam Định,G3,74514
Miền bắc,Thứ 7,22-08-2020,Nam Định,G3,89336
Miền bắc,Thứ 7,22-08-2020,Nam Định,G3,09735
Miền bắc,Thứ 7,22-08-2020,Nam Định,G3,78389
Miền bắc,Thứ 7,22-08-2020,Nam Định,G3,50940
Miền bắc,Thứ 7,22-08-2020,Nam Định,G3,34795
Miền bắc,Thứ 7,22-08-2020,Nam Định,G4,7370
Miền bắc,Thứ 7,22-08-2020,Nam Định,G4,3179
Miền bắc,Thứ 7,22-08-2020,Nam Định,G4,8128
Miền bắc,Thứ 7,22-08-2020,Nam Định,G4,5535
Miền bắc,Thứ 7,22-08-2020,Nam Định,G5,6075
Miền bắc,Thứ 7,22-08-2020,Nam Định,G5,6188
Miền bắc,Thứ 7,22-08-2020,Nam Định,G5,1273
Miền bắc,Thứ 7,22-08-2020,Nam Định,G5,5285
Miền bắc,Thứ 7,22-08-2020,Nam Định,G5,6209
Miền bắc,Thứ 7,22-08-2020,Nam Định,G5,9113
Miền bắc,Thứ 7,22-08-2020,Nam Định,G6,148
Miền bắc,Thứ 7,22-08-2020,Nam Định,G6,752
Miền bắc,Thứ 7,22-08-2020,Nam Định,G6,523
Miền bắc,Thứ 7,22-08-2020,Nam Định,G7,08
Miền bắc,Thứ 7,22-08-2020,Nam Định,G7,92
Miền bắc,Thứ 7,22-08-2020,Nam Định,G7,33
Miền bắc,Thứ 7,22-08-2020,Nam Định,G7,34
