Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G2,91382
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G2,09509
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G3,70748
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G3,60338
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G3,42146
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G3,85700
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G3,19773
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G3,75478
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G4,0955
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G4,3283
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G4,9657
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G4,0430
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G5,7992
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G5,0910
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G5,1142
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G5,2055
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G5,1974
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G5,6030
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G6,190
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G6,887
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G6,303
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G7,19
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G7,54
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G7,86
Miền bắc,Thứ 4,09-12-2020,Bắc Ninh,G7,38
