Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,CN,22-11-2020,Khánh Hòa,G.4,04573
Miền trung,CN,22-11-2020,Khánh Hòa,G.3,77613
Miền trung,CN,22-11-2020,Khánh Hòa,G.3,12380
Miền trung,CN,22-11-2020,Khánh Hòa,G.2,61864
Miền trung,CN,22-11-2020,Khánh Hòa,G.1,95436
Miền trung,CN,22-11-2020,Khánh Hòa,ĐB,614700
Miền trung,CN,22-11-2020,Kon Tum,G.8,22
Miền trung,CN,22-11-2020,Kon Tum,G.7,247
Miền trung,CN,22-11-2020,Kon Tum,G.6,1903
Miền trung,CN,22-11-2020,Kon Tum,G.6,3269
Miền trung,CN,22-11-2020,Kon Tum,G.6,3977
Miền trung,CN,22-11-2020,Kon Tum,G.5,9514
Miền trung,CN,22-11-2020,Kon Tum,G.4,31178
Miền trung,CN,22-11-2020,Kon Tum,G.4,19188
Miền trung,CN,22-11-2020,Kon Tum,G.4,91928
Miền trung,CN,22-11-2020,Kon Tum,G.4,27334
Miền trung,CN,22-11-2020,Kon Tum,G.4,13115
Miền trung,CN,22-11-2020,Kon Tum,G.4,06474
Miền trung,CN,22-11-2020,Kon Tum,G.4,87996
Miền trung,CN,22-11-2020,Kon Tum,G.3,09790
Miền trung,CN,22-11-2020,Kon Tum,G.3,98209
Miền trung,CN,22-11-2020,Kon Tum,G.2,11656
Miền trung,CN,22-11-2020,Kon Tum,G.1,21839
Miền trung,CN,22-11-2020,Kon Tum,ĐB,057782
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,ĐB,61596
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G1,76599
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G2,79007
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G2,78171
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G3,23257
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G3,20356
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G3,09586
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G3,73567
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G3,31976
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G3,11081
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G4,4418
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G4,2583
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G4,7423
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G4,1665
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G5,4149
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G5,4252
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G5,7807
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G5,1242
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G5,6628
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G5,5355
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G6,322
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G6,800
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G6,970
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G7,67
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G7,22
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G7,91
Miền bắc,Chủ Nhật,22-11-2020,Thái Bình,G7,06
