Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,30-05-2020,Hậu Giang,G.6,2933
Miền nam,Thứ 7,30-05-2020,Hậu Giang,G.5,0910
Miền nam,Thứ 7,30-05-2020,Hậu Giang,G.4,18237
Miền nam,Thứ 7,30-05-2020,Hậu Giang,G.4,69053
Miền nam,Thứ 7,30-05-2020,Hậu Giang,G.4,38058
Miền nam,Thứ 7,30-05-2020,Hậu Giang,G.4,70245
Miền nam,Thứ 7,30-05-2020,Hậu Giang,G.4,01983
Miền nam,Thứ 7,30-05-2020,Hậu Giang,G.4,96953
Miền nam,Thứ 7,30-05-2020,Hậu Giang,G.4,74635
Miền nam,Thứ 7,30-05-2020,Hậu Giang,G.3,06353
Miền nam,Thứ 7,30-05-2020,Hậu Giang,G.3,49012
Miền nam,Thứ 7,30-05-2020,Hậu Giang,G.2,92412
Miền nam,Thứ 7,30-05-2020,Hậu Giang,G.1,94440
Miền nam,Thứ 7,30-05-2020,Hậu Giang,ĐB,448245
Miền nam,Thứ 7,30-05-2020,Long An,G.8,80
Miền nam,Thứ 7,30-05-2020,Long An,G.7,086
Miền nam,Thứ 7,30-05-2020,Long An,G.6,7698
Miền nam,Thứ 7,30-05-2020,Long An,G.6,2354
Miền nam,Thứ 7,30-05-2020,Long An,G.6,9609
Miền nam,Thứ 7,30-05-2020,Long An,G.5,1858
Miền nam,Thứ 7,30-05-2020,Long An,G.4,26900
Miền nam,Thứ 7,30-05-2020,Long An,G.4,75280
Miền nam,Thứ 7,30-05-2020,Long An,G.4,99341
Miền nam,Thứ 7,30-05-2020,Long An,G.4,00642
Miền nam,Thứ 7,30-05-2020,Long An,G.4,51840
Miền nam,Thứ 7,30-05-2020,Long An,G.4,25232
Miền nam,Thứ 7,30-05-2020,Long An,G.4,28703
Miền nam,Thứ 7,30-05-2020,Long An,G.3,98395
Miền nam,Thứ 7,30-05-2020,Long An,G.3,59593
Miền nam,Thứ 7,30-05-2020,Long An,G.2,48527
Miền nam,Thứ 7,30-05-2020,Long An,G.1,13775
Miền nam,Thứ 7,30-05-2020,Long An,ĐB,900163
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.8,35
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.7,367
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.6,7286
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.6,0573
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.6,8601
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.5,7328
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.4,39994
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.4,15707
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.4,44293
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.4,22205
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.4,50253
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.4,88295
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.4,38682
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.3,27946
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.3,84462
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.2,77442
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,G.1,48004
Miền trung,Thứ 7,30-05-2020,Đà Nẵng,ĐB,153980
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.8,19
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.7,329
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.6,4847
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.6,6485
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.6,9483
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.5,1923
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.4,71999
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.4,78607
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.4,38551
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.4,29531
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.4,23826
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.4,24220
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.4,29809
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.3,36714
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.3,20396
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.2,23103
Miền trung,Thứ 7,30-05-2020,Đắc Nông,G.1,79887
Miền trung,Thứ 7,30-05-2020,Đắc Nông,ĐB,539676
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.8,92
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.7,109
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.6,5514
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.6,6937
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.6,9600
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.5,9331
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.4,51247
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.4,76451
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.4,19375
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.4,89341
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.4,81042
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.4,73234
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.4,48873
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.3,79324
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.3,47919
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.2,66939
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,G.1,79758
Miền trung,Thứ 7,30-05-2020,Quảng Ngãi,ĐB,555577
Miền bắc,Thứ 7,30-05-2020,Nam Định,ĐB,59964
Miền bắc,Thứ 7,30-05-2020,Nam Định,G1,86926
Miền bắc,Thứ 7,30-05-2020,Nam Định,G2,35850
Miền bắc,Thứ 7,30-05-2020,Nam Định,G2,92115
Miền bắc,Thứ 7,30-05-2020,Nam Định,G3,55065
Miền bắc,Thứ 7,30-05-2020,Nam Định,G3,04522
Miền bắc,Thứ 7,30-05-2020,Nam Định,G3,25840
Miền bắc,Thứ 7,30-05-2020,Nam Định,G3,97732
Miền bắc,Thứ 7,30-05-2020,Nam Định,G3,51771
Miền bắc,Thứ 7,30-05-2020,Nam Định,G3,88224
Miền bắc,Thứ 7,30-05-2020,Nam Định,G4,4112
Miền bắc,Thứ 7,30-05-2020,Nam Định,G4,3340
Miền bắc,Thứ 7,30-05-2020,Nam Định,G4,0045
Miền bắc,Thứ 7,30-05-2020,Nam Định,G4,4945
Miền bắc,Thứ 7,30-05-2020,Nam Định,G5,7309
Miền bắc,Thứ 7,30-05-2020,Nam Định,G5,8522
Miền bắc,Thứ 7,30-05-2020,Nam Định,G5,8969
Miền bắc,Thứ 7,30-05-2020,Nam Định,G5,9602
Miền bắc,Thứ 7,30-05-2020,Nam Định,G5,6695
Miền bắc,Thứ 7,30-05-2020,Nam Định,G5,6372
Miền bắc,Thứ 7,30-05-2020,Nam Định,G6,380
Miền bắc,Thứ 7,30-05-2020,Nam Định,G6,481
Miền bắc,Thứ 7,30-05-2020,Nam Định,G6,888
Miền bắc,Thứ 7,30-05-2020,Nam Định,G7,80
Miền bắc,Thứ 7,30-05-2020,Nam Định,G7,17
Miền bắc,Thứ 7,30-05-2020,Nam Định,G7,44
Miền bắc,Thứ 7,30-05-2020,Nam Định,G7,75
