Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 7,09-05-2020,Đà Nẵng,G.4,48809
Miền trung,Thứ 7,09-05-2020,Đà Nẵng,G.3,79437
Miền trung,Thứ 7,09-05-2020,Đà Nẵng,G.3,88581
Miền trung,Thứ 7,09-05-2020,Đà Nẵng,G.2,82188
Miền trung,Thứ 7,09-05-2020,Đà Nẵng,G.1,55104
Miền trung,Thứ 7,09-05-2020,Đà Nẵng,ĐB,188923
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.8,31
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.7,148
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.6,9009
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.6,8219
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.6,5112
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.5,3669
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.4,12573
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.4,60307
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.4,18245
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.4,63922
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.4,48846
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.4,80001
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.4,51438
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.3,99282
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.3,50993
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.2,21992
Miền trung,Thứ 7,09-05-2020,Đắc Nông,G.1,23985
Miền trung,Thứ 7,09-05-2020,Đắc Nông,ĐB,289293
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.8,04
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.7,574
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.6,0035
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.6,6126
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.6,5956
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.5,2867
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.4,55738
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.4,91013
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.4,13294
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.4,29604
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.4,59257
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.4,56154
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.4,88056
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.3,45665
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.3,78893
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.2,65073
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,G.1,14620
Miền trung,Thứ 7,09-05-2020,Quảng Ngãi,ĐB,596320
Miền bắc,Thứ 7,09-05-2020,Nam Định,ĐB,71770
Miền bắc,Thứ 7,09-05-2020,Nam Định,G1,50898
Miền bắc,Thứ 7,09-05-2020,Nam Định,G2,69799
Miền bắc,Thứ 7,09-05-2020,Nam Định,G2,71237
Miền bắc,Thứ 7,09-05-2020,Nam Định,G3,12261
Miền bắc,Thứ 7,09-05-2020,Nam Định,G3,44048
Miền bắc,Thứ 7,09-05-2020,Nam Định,G3,73695
Miền bắc,Thứ 7,09-05-2020,Nam Định,G3,84738
Miền bắc,Thứ 7,09-05-2020,Nam Định,G3,97203
Miền bắc,Thứ 7,09-05-2020,Nam Định,G3,98825
Miền bắc,Thứ 7,09-05-2020,Nam Định,G4,6500
Miền bắc,Thứ 7,09-05-2020,Nam Định,G4,8904
Miền bắc,Thứ 7,09-05-2020,Nam Định,G4,4834
Miền bắc,Thứ 7,09-05-2020,Nam Định,G4,2713
Miền bắc,Thứ 7,09-05-2020,Nam Định,G5,1105
Miền bắc,Thứ 7,09-05-2020,Nam Định,G5,9125
Miền bắc,Thứ 7,09-05-2020,Nam Định,G5,3703
Miền bắc,Thứ 7,09-05-2020,Nam Định,G5,2722
Miền bắc,Thứ 7,09-05-2020,Nam Định,G5,7922
Miền bắc,Thứ 7,09-05-2020,Nam Định,G5,5158
Miền bắc,Thứ 7,09-05-2020,Nam Định,G6,619
Miền bắc,Thứ 7,09-05-2020,Nam Định,G6,341
Miền bắc,Thứ 7,09-05-2020,Nam Định,G6,844
Miền bắc,Thứ 7,09-05-2020,Nam Định,G7,75
Miền bắc,Thứ 7,09-05-2020,Nam Định,G7,25
Miền bắc,Thứ 7,09-05-2020,Nam Định,G7,85
Miền bắc,Thứ 7,09-05-2020,Nam Định,G7,02
