Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 2,31-08-2020,Thừa Thiên Huế,G.2,07081
Miền trung,Thứ 2,31-08-2020,Thừa Thiên Huế,G.1,56518
Miền trung,Thứ 2,31-08-2020,Thừa Thiên Huế,ĐB,441012
Miền bắc,Thứ 2,31-08-2020,Hà Nội,ĐB,56358
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G1,96104
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G2,34484
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G2,70300
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G3,81569
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G3,46919
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G3,03434
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G3,12767
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G3,72892
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G3,11647
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G4,4171
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G4,5391
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G4,3711
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G4,1925
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G5,2824
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G5,2374
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G5,8721
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G5,1118
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G5,6270
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G5,1673
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G6,357
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G6,406
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G6,103
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G7,17
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G7,60
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G7,86
Miền bắc,Thứ 2,31-08-2020,Hà Nội,G7,88
