Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 5,10-12-2020,Quảng Trị,G.2,32335
Miền trung,Thứ 5,10-12-2020,Quảng Trị,G.1,88954
Miền trung,Thứ 5,10-12-2020,Quảng Trị,ĐB,893626
Miền bắc,Thứ 5,10-12-2020,Hà Nội,ĐB,24835
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G1,15602
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G2,56474
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G2,81046
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G3,76014
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G3,33526
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G3,03511
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G3,06129
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G3,17835
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G3,75077
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G4,4362
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G4,7732
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G4,3780
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G4,7344
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G5,2790
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G5,1994
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G5,8133
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G5,1333
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G5,0987
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G5,1725
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G6,647
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G6,520
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G6,371
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G7,91
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G7,33
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G7,18
Miền bắc,Thứ 5,10-12-2020,Hà Nội,G7,01
