Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,CN,29-03-2020,Tiền Giang,G.2,23922
Miền nam,CN,29-03-2020,Tiền Giang,G.1,65703
Miền nam,CN,29-03-2020,Tiền Giang,ĐB,916813
Miền trung,CN,29-03-2020,Khánh Hòa,G.8,12
Miền trung,CN,29-03-2020,Khánh Hòa,G.7,148
Miền trung,CN,29-03-2020,Khánh Hòa,G.6,7333
Miền trung,CN,29-03-2020,Khánh Hòa,G.6,3704
Miền trung,CN,29-03-2020,Khánh Hòa,G.6,5382
Miền trung,CN,29-03-2020,Khánh Hòa,G.5,1331
Miền trung,CN,29-03-2020,Khánh Hòa,G.4,66893
Miền trung,CN,29-03-2020,Khánh Hòa,G.4,81863
Miền trung,CN,29-03-2020,Khánh Hòa,G.4,70253
Miền trung,CN,29-03-2020,Khánh Hòa,G.4,02359
Miền trung,CN,29-03-2020,Khánh Hòa,G.4,13759
Miền trung,CN,29-03-2020,Khánh Hòa,G.4,31973
Miền trung,CN,29-03-2020,Khánh Hòa,G.4,09708
Miền trung,CN,29-03-2020,Khánh Hòa,G.3,53371
Miền trung,CN,29-03-2020,Khánh Hòa,G.3,83935
Miền trung,CN,29-03-2020,Khánh Hòa,G.2,12641
Miền trung,CN,29-03-2020,Khánh Hòa,G.1,46260
Miền trung,CN,29-03-2020,Khánh Hòa,ĐB,048372
Miền trung,CN,29-03-2020,Kon Tum,G.8,50
Miền trung,CN,29-03-2020,Kon Tum,G.7,180
Miền trung,CN,29-03-2020,Kon Tum,G.6,6385
Miền trung,CN,29-03-2020,Kon Tum,G.6,6306
Miền trung,CN,29-03-2020,Kon Tum,G.6,5785
Miền trung,CN,29-03-2020,Kon Tum,G.5,1789
Miền trung,CN,29-03-2020,Kon Tum,G.4,45595
Miền trung,CN,29-03-2020,Kon Tum,G.4,00515
Miền trung,CN,29-03-2020,Kon Tum,G.4,17867
Miền trung,CN,29-03-2020,Kon Tum,G.4,28206
Miền trung,CN,29-03-2020,Kon Tum,G.4,79020
Miền trung,CN,29-03-2020,Kon Tum,G.4,82790
Miền trung,CN,29-03-2020,Kon Tum,G.4,70781
Miền trung,CN,29-03-2020,Kon Tum,G.3,16974
Miền trung,CN,29-03-2020,Kon Tum,G.3,52344
Miền trung,CN,29-03-2020,Kon Tum,G.2,22266
Miền trung,CN,29-03-2020,Kon Tum,G.1,04591
Miền trung,CN,29-03-2020,Kon Tum,ĐB,192597
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,ĐB,28914
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G1,63988
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G2,66992
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G2,90797
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G3,99095
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G3,26209
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G3,16780
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G3,19311
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G3,58837
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G3,67813
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G4,5147
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G4,2189
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G4,6051
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G4,0363
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G5,3597
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G5,7479
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G5,9223
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G5,4583
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G5,2266
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G5,4751
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G6,342
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G6,556
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G6,502
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G7,24
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G7,66
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G7,52
Miền bắc,Chủ Nhật,29-03-2020,Thái Bình,G7,88
