Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,18-01-2020,Hậu Giang,G.4,46176
Miền nam,Thứ 7,18-01-2020,Hậu Giang,G.4,53150
Miền nam,Thứ 7,18-01-2020,Hậu Giang,G.4,17345
Miền nam,Thứ 7,18-01-2020,Hậu Giang,G.4,84770
Miền nam,Thứ 7,18-01-2020,Hậu Giang,G.3,87955
Miền nam,Thứ 7,18-01-2020,Hậu Giang,G.3,47381
Miền nam,Thứ 7,18-01-2020,Hậu Giang,G.2,58580
Miền nam,Thứ 7,18-01-2020,Hậu Giang,G.1,07835
Miền nam,Thứ 7,18-01-2020,Hậu Giang,ĐB,716462
Miền nam,Thứ 7,18-01-2020,Long An,G.8,19
Miền nam,Thứ 7,18-01-2020,Long An,G.7,139
Miền nam,Thứ 7,18-01-2020,Long An,G.6,4100
Miền nam,Thứ 7,18-01-2020,Long An,G.6,2070
Miền nam,Thứ 7,18-01-2020,Long An,G.6,6250
Miền nam,Thứ 7,18-01-2020,Long An,G.5,8016
Miền nam,Thứ 7,18-01-2020,Long An,G.4,50103
Miền nam,Thứ 7,18-01-2020,Long An,G.4,80835
Miền nam,Thứ 7,18-01-2020,Long An,G.4,26855
Miền nam,Thứ 7,18-01-2020,Long An,G.4,34199
Miền nam,Thứ 7,18-01-2020,Long An,G.4,62313
Miền nam,Thứ 7,18-01-2020,Long An,G.4,58440
Miền nam,Thứ 7,18-01-2020,Long An,G.4,33546
Miền nam,Thứ 7,18-01-2020,Long An,G.3,48555
Miền nam,Thứ 7,18-01-2020,Long An,G.3,41156
Miền nam,Thứ 7,18-01-2020,Long An,G.2,61889
Miền nam,Thứ 7,18-01-2020,Long An,G.1,93809
Miền nam,Thứ 7,18-01-2020,Long An,ĐB,087496
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.8,89
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.7,512
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.6,7448
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.6,2861
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.6,6105
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.5,5746
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.4,86296
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.4,57703
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.4,47618
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.4,69166
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.4,11019
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.4,39888
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.4,54392
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.3,65315
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.3,88105
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.2,78947
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,G.1,01712
Miền trung,Thứ 7,18-01-2020,Đà Nẵng,ĐB,874665
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.8,20
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.7,934
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.6,3795
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.6,2246
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.6,3696
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.5,9335
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.4,97764
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.4,63041
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.4,66299
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.4,01140
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.4,24096
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.4,57937
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.4,39931
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.3,52911
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.3,99080
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.2,84496
Miền trung,Thứ 7,18-01-2020,Đắc Nông,G.1,75691
Miền trung,Thứ 7,18-01-2020,Đắc Nông,ĐB,365936
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.8,88
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.7,811
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.6,0487
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.6,1036
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.6,0341
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.5,3186
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.4,92065
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.4,76575
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.4,79273
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.4,00462
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.4,58617
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.4,43038
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.4,41623
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.3,89888
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.3,95191
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.2,63845
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,G.1,13349
Miền trung,Thứ 7,18-01-2020,Quảng Ngãi,ĐB,886840
Miền bắc,Thứ 7,18-01-2020,Nam Định,ĐB,34706
Miền bắc,Thứ 7,18-01-2020,Nam Định,G1,91118
Miền bắc,Thứ 7,18-01-2020,Nam Định,G2,29837
Miền bắc,Thứ 7,18-01-2020,Nam Định,G2,38146
Miền bắc,Thứ 7,18-01-2020,Nam Định,G3,01080
Miền bắc,Thứ 7,18-01-2020,Nam Định,G3,08089
Miền bắc,Thứ 7,18-01-2020,Nam Định,G3,62709
Miền bắc,Thứ 7,18-01-2020,Nam Định,G3,14042
Miền bắc,Thứ 7,18-01-2020,Nam Định,G3,77255
Miền bắc,Thứ 7,18-01-2020,Nam Định,G3,32218
Miền bắc,Thứ 7,18-01-2020,Nam Định,G4,7951
Miền bắc,Thứ 7,18-01-2020,Nam Định,G4,0481
Miền bắc,Thứ 7,18-01-2020,Nam Định,G4,4730
Miền bắc,Thứ 7,18-01-2020,Nam Định,G4,3337
Miền bắc,Thứ 7,18-01-2020,Nam Định,G5,9871
Miền bắc,Thứ 7,18-01-2020,Nam Định,G5,3345
Miền bắc,Thứ 7,18-01-2020,Nam Định,G5,9998
Miền bắc,Thứ 7,18-01-2020,Nam Định,G5,3635
Miền bắc,Thứ 7,18-01-2020,Nam Định,G5,0850
Miền bắc,Thứ 7,18-01-2020,Nam Định,G5,8174
Miền bắc,Thứ 7,18-01-2020,Nam Định,G6,849
Miền bắc,Thứ 7,18-01-2020,Nam Định,G6,764
Miền bắc,Thứ 7,18-01-2020,Nam Định,G6,801
Miền bắc,Thứ 7,18-01-2020,Nam Định,G7,89
Miền bắc,Thứ 7,18-01-2020,Nam Định,G7,71
Miền bắc,Thứ 7,18-01-2020,Nam Định,G7,59
Miền bắc,Thứ 7,18-01-2020,Nam Định,G7,48
