Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,CN,09-02-2020,Kiên Giang,G.3,76211
Miền nam,CN,09-02-2020,Kiên Giang,G.2,47356
Miền nam,CN,09-02-2020,Kiên Giang,G.1,01831
Miền nam,CN,09-02-2020,Kiên Giang,ĐB,572641
Miền nam,CN,09-02-2020,Tiền Giang,G.8,29
Miền nam,CN,09-02-2020,Tiền Giang,G.7,885
Miền nam,CN,09-02-2020,Tiền Giang,G.6,2415
Miền nam,CN,09-02-2020,Tiền Giang,G.6,3471
Miền nam,CN,09-02-2020,Tiền Giang,G.6,4788
Miền nam,CN,09-02-2020,Tiền Giang,G.5,0896
Miền nam,CN,09-02-2020,Tiền Giang,G.4,84765
Miền nam,CN,09-02-2020,Tiền Giang,G.4,77986
Miền nam,CN,09-02-2020,Tiền Giang,G.4,79721
Miền nam,CN,09-02-2020,Tiền Giang,G.4,82539
Miền nam,CN,09-02-2020,Tiền Giang,G.4,12624
Miền nam,CN,09-02-2020,Tiền Giang,G.4,01935
Miền nam,CN,09-02-2020,Tiền Giang,G.4,25392
Miền nam,CN,09-02-2020,Tiền Giang,G.3,67662
Miền nam,CN,09-02-2020,Tiền Giang,G.3,39854
Miền nam,CN,09-02-2020,Tiền Giang,G.2,50588
Miền nam,CN,09-02-2020,Tiền Giang,G.1,30754
Miền nam,CN,09-02-2020,Tiền Giang,ĐB,741078
Miền trung,CN,09-02-2020,Khánh Hòa,G.8,29
Miền trung,CN,09-02-2020,Khánh Hòa,G.7,702
Miền trung,CN,09-02-2020,Khánh Hòa,G.6,8212
Miền trung,CN,09-02-2020,Khánh Hòa,G.6,2766
Miền trung,CN,09-02-2020,Khánh Hòa,G.6,6960
Miền trung,CN,09-02-2020,Khánh Hòa,G.5,3553
Miền trung,CN,09-02-2020,Khánh Hòa,G.4,86315
Miền trung,CN,09-02-2020,Khánh Hòa,G.4,68509
Miền trung,CN,09-02-2020,Khánh Hòa,G.4,28877
Miền trung,CN,09-02-2020,Khánh Hòa,G.4,19619
Miền trung,CN,09-02-2020,Khánh Hòa,G.4,31743
Miền trung,CN,09-02-2020,Khánh Hòa,G.4,72132
Miền trung,CN,09-02-2020,Khánh Hòa,G.4,18304
Miền trung,CN,09-02-2020,Khánh Hòa,G.3,98914
Miền trung,CN,09-02-2020,Khánh Hòa,G.3,48931
Miền trung,CN,09-02-2020,Khánh Hòa,G.2,95772
Miền trung,CN,09-02-2020,Khánh Hòa,G.1,07948
Miền trung,CN,09-02-2020,Khánh Hòa,ĐB,441730
Miền trung,CN,09-02-2020,Kon Tum,G.8,77
Miền trung,CN,09-02-2020,Kon Tum,G.7,495
Miền trung,CN,09-02-2020,Kon Tum,G.6,3340
Miền trung,CN,09-02-2020,Kon Tum,G.6,7262
Miền trung,CN,09-02-2020,Kon Tum,G.6,5280
Miền trung,CN,09-02-2020,Kon Tum,G.5,0395
Miền trung,CN,09-02-2020,Kon Tum,G.4,11681
Miền trung,CN,09-02-2020,Kon Tum,G.4,10324
Miền trung,CN,09-02-2020,Kon Tum,G.4,57006
Miền trung,CN,09-02-2020,Kon Tum,G.4,38036
Miền trung,CN,09-02-2020,Kon Tum,G.4,99732
Miền trung,CN,09-02-2020,Kon Tum,G.4,78312
Miền trung,CN,09-02-2020,Kon Tum,G.4,73104
Miền trung,CN,09-02-2020,Kon Tum,G.3,74108
Miền trung,CN,09-02-2020,Kon Tum,G.3,73779
Miền trung,CN,09-02-2020,Kon Tum,G.2,31519
Miền trung,CN,09-02-2020,Kon Tum,G.1,89884
Miền trung,CN,09-02-2020,Kon Tum,ĐB,553673
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,ĐB,60347
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G1,72943
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G2,52500
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G2,63708
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G3,29081
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G3,28839
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G3,14561
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G3,09823
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G3,02094
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G3,44851
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G4,7678
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G4,5015
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G4,8660
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G4,1068
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G5,0871
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G5,8747
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G5,8892
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G5,8217
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G5,4766
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G5,6409
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G6,373
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G6,543
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G6,017
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G7,04
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G7,78
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G7,48
Miền bắc,Chủ Nhật,09-02-2020,Thái Bình,G7,87
