Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,02-11-2020,Đồng Tháp,ĐB,898040
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.8,48
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.7,781
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.6,9651
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.6,6972
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.6,8686
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.5,2746
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.4,70839
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.4,68180
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.4,36164
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.4,86260
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.4,12108
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.4,47079
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.4,70672
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.3,09731
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.3,25183
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.2,97123
Miền nam,Thứ 2,02-11-2020,TP.HCM,G.1,88768
Miền nam,Thứ 2,02-11-2020,TP.HCM,ĐB,054927
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.8,24
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.7,777
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.6,8203
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.6,4214
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.6,6780
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.5,3081
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.4,25710
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.4,32986
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.4,00456
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.4,36156
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.4,18915
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.4,87796
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.4,41381
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.3,31084
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.3,31923
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.2,00184
Miền trung,Thứ 2,02-11-2020,Phú Yên,G.1,81283
Miền trung,Thứ 2,02-11-2020,Phú Yên,ĐB,717244
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.8,56
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.7,270
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.6,8032
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.6,5957
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.6,3772
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.5,3129
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.4,59820
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.4,37042
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.4,00756
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.4,24912
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.4,24848
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.4,70543
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.4,52232
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.3,43862
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.3,17613
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.2,35783
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,G.1,65650
Miền trung,Thứ 2,02-11-2020,Thừa Thiên Huế,ĐB,900540
Miền bắc,Thứ 2,02-11-2020,Hà Nội,ĐB,32461
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G1,86683
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G2,23097
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G2,23669
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G3,34290
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G3,24040
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G3,11909
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G3,84388
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G3,70970
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G3,08009
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G4,9648
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G4,7479
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G4,4163
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G4,8148
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G5,9927
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G5,3949
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G5,4784
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G5,1754
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G5,8199
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G5,2772
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G6,102
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G6,927
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G6,809
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G7,92
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G7,68
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G7,13
Miền bắc,Thứ 2,02-11-2020,Hà Nội,G7,73
