Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 3,24-11-2020,Đắc Lắc,G.4,54820
Miền trung,Thứ 3,24-11-2020,Đắc Lắc,G.3,99153
Miền trung,Thứ 3,24-11-2020,Đắc Lắc,G.3,21173
Miền trung,Thứ 3,24-11-2020,Đắc Lắc,G.2,23783
Miền trung,Thứ 3,24-11-2020,Đắc Lắc,G.1,48671
Miền trung,Thứ 3,24-11-2020,Đắc Lắc,ĐB,082055
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.8,17
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.7,320
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.6,4647
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.6,8029
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.6,4842
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.5,0325
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.4,91334
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.4,04473
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.4,32578
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.4,11939
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.4,47056
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.4,93740
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.4,70539
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.3,78655
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.3,80019
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.2,03401
Miền trung,Thứ 3,24-11-2020,Quảng Nam,G.1,91516
Miền trung,Thứ 3,24-11-2020,Quảng Nam,ĐB,911419
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,ĐB,52664
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G1,19501
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G2,56805
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G2,96006
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G3,93783
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G3,04665
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G3,68402
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G3,87335
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G3,45196
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G3,46074
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G4,3141
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G4,2871
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G4,9455
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G4,0441
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G5,6218
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G5,6906
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G5,4245
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G5,1003
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G5,3351
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G5,7938
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G6,706
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G6,192
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G6,220
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G7,60
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G7,28
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G7,45
Miền bắc,Thứ 3,24-11-2020,Quảng Ninh,G7,90
