Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 5,24-12-2020,Tây Ninh,ĐB,870249
Miền trung,Thứ 5,24-12-2020,Bình Định,G.8,33
Miền trung,Thứ 5,24-12-2020,Bình Định,G.7,329
Miền trung,Thứ 5,24-12-2020,Bình Định,G.6,4560
Miền trung,Thứ 5,24-12-2020,Bình Định,G.6,7694
Miền trung,Thứ 5,24-12-2020,Bình Định,G.6,7484
Miền trung,Thứ 5,24-12-2020,Bình Định,G.5,1340
Miền trung,Thứ 5,24-12-2020,Bình Định,G.4,18486
Miền trung,Thứ 5,24-12-2020,Bình Định,G.4,79093
Miền trung,Thứ 5,24-12-2020,Bình Định,G.4,29708
Miền trung,Thứ 5,24-12-2020,Bình Định,G.4,95140
Miền trung,Thứ 5,24-12-2020,Bình Định,G.4,19214
Miền trung,Thứ 5,24-12-2020,Bình Định,G.4,76934
Miền trung,Thứ 5,24-12-2020,Bình Định,G.4,67884
Miền trung,Thứ 5,24-12-2020,Bình Định,G.3,26917
Miền trung,Thứ 5,24-12-2020,Bình Định,G.3,13127
Miền trung,Thứ 5,24-12-2020,Bình Định,G.2,40955
Miền trung,Thứ 5,24-12-2020,Bình Định,G.1,61351
Miền trung,Thứ 5,24-12-2020,Bình Định,ĐB,600674
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.8,52
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.7,698
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.6,6890
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.6,2472
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.6,8933
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.5,3047
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.4,91954
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.4,91393
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.4,99992
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.4,11508
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.4,22997
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.4,22951
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.4,98952
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.3,99156
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.3,28946
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.2,05128
Miền trung,Thứ 5,24-12-2020,Quảng Bình,G.1,30551
Miền trung,Thứ 5,24-12-2020,Quảng Bình,ĐB,910038
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.8,45
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.7,160
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.6,3535
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.6,4847
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.6,0397
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.5,6233
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.4,23386
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.4,94375
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.4,45774
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.4,55646
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.4,77931
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.4,70899
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.4,91849
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.3,11379
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.3,44367
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.2,37067
Miền trung,Thứ 5,24-12-2020,Quảng Trị,G.1,90146
Miền trung,Thứ 5,24-12-2020,Quảng Trị,ĐB,151500
Miền bắc,Thứ 5,24-12-2020,Hà Nội,ĐB,79993
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G1,59755
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G2,48925
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G2,26497
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G3,71258
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G3,22866
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G3,95143
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G3,01462
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G3,19274
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G3,40992
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G4,0806
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G4,8544
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G4,9405
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G4,4675
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G5,0265
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G5,3694
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G5,8235
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G5,7043
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G5,9505
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G5,1229
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G6,914
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G6,798
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G6,789
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G7,64
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G7,49
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G7,62
Miền bắc,Thứ 5,24-12-2020,Hà Nội,G7,24
