Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 2,23-03-2020,Phú Yên,G.3,60202
Miền trung,Thứ 2,23-03-2020,Phú Yên,G.2,96133
Miền trung,Thứ 2,23-03-2020,Phú Yên,G.1,85085
Miền trung,Thứ 2,23-03-2020,Phú Yên,ĐB,804688
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.8,11
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.7,759
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.6,9608
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.6,1123
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.6,0723
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.5,1922
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.4,90634
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.4,23117
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.4,58143
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.4,29719
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.4,20247
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.4,34011
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.4,26904
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.3,16402
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.3,30197
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.2,60108
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,G.1,03770
Miền trung,Thứ 2,23-03-2020,Thừa Thiên Huế,ĐB,524007
Miền bắc,Thứ 2,23-03-2020,Hà Nội,ĐB,36123
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G1,74096
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G2,74963
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G2,90401
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G3,72038
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G3,89615
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G3,92996
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G3,48654
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G3,74774
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G3,28017
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G4,5815
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G4,9852
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G4,8219
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G4,0411
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G5,3975
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G5,8310
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G5,6703
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G5,4557
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G5,0504
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G5,7487
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G6,551
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G6,090
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G6,914
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G7,56
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G7,87
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G7,07
Miền bắc,Thứ 2,23-03-2020,Hà Nội,G7,93
