Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 5,20-08-2020,Bình Định,G.7,976
Miền trung,Thứ 5,20-08-2020,Bình Định,G.6,5071
Miền trung,Thứ 5,20-08-2020,Bình Định,G.6,3892
Miền trung,Thứ 5,20-08-2020,Bình Định,G.6,9171
Miền trung,Thứ 5,20-08-2020,Bình Định,G.5,1578
Miền trung,Thứ 5,20-08-2020,Bình Định,G.4,50159
Miền trung,Thứ 5,20-08-2020,Bình Định,G.4,36466
Miền trung,Thứ 5,20-08-2020,Bình Định,G.4,84563
Miền trung,Thứ 5,20-08-2020,Bình Định,G.4,57709
Miền trung,Thứ 5,20-08-2020,Bình Định,G.4,89170
Miền trung,Thứ 5,20-08-2020,Bình Định,G.4,24136
Miền trung,Thứ 5,20-08-2020,Bình Định,G.4,10575
Miền trung,Thứ 5,20-08-2020,Bình Định,G.3,53085
Miền trung,Thứ 5,20-08-2020,Bình Định,G.3,57618
Miền trung,Thứ 5,20-08-2020,Bình Định,G.2,80593
Miền trung,Thứ 5,20-08-2020,Bình Định,G.1,16876
Miền trung,Thứ 5,20-08-2020,Bình Định,ĐB,369567
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.8,45
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.7,737
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.6,1853
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.6,7913
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.6,2105
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.5,4094
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.4,28870
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.4,98928
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.4,09116
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.4,40044
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.4,62175
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.4,19175
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.4,10338
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.3,51673
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.3,58868
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.2,36811
Miền trung,Thứ 5,20-08-2020,Quảng Bình,G.1,69746
Miền trung,Thứ 5,20-08-2020,Quảng Bình,ĐB,486426
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.8,04
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.7,128
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.6,9670
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.6,1018
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.6,7509
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.5,8255
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.4,37412
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.4,75016
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.4,93740
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.4,78928
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.4,24542
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.4,75756
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.4,04414
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.3,09080
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.3,38741
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.2,42741
Miền trung,Thứ 5,20-08-2020,Quảng Trị,G.1,82843
Miền trung,Thứ 5,20-08-2020,Quảng Trị,ĐB,951536
Miền bắc,Thứ 7,20-08-2020,Nam Định,ĐB,10676
Miền bắc,Thứ 7,20-08-2020,Nam Định,G1,86295
Miền bắc,Thứ 7,20-08-2020,Nam Định,G2,05069
Miền bắc,Thứ 7,20-08-2020,Nam Định,G2,04999
Miền bắc,Thứ 7,20-08-2020,Nam Định,G3,99344
Miền bắc,Thứ 7,20-08-2020,Nam Định,G3,69011
Miền bắc,Thứ 7,20-08-2020,Nam Định,G3,19745
Miền bắc,Thứ 7,20-08-2020,Nam Định,G3,52465
Miền bắc,Thứ 7,20-08-2020,Nam Định,G3,88708
Miền bắc,Thứ 7,20-08-2020,Nam Định,G3,22792
Miền bắc,Thứ 7,20-08-2020,Nam Định,G4,5082
Miền bắc,Thứ 7,20-08-2020,Nam Định,G4,6749
Miền bắc,Thứ 7,20-08-2020,Nam Định,G4,4377
Miền bắc,Thứ 7,20-08-2020,Nam Định,G4,9508
Miền bắc,Thứ 7,20-08-2020,Nam Định,G5,2882
Miền bắc,Thứ 7,20-08-2020,Nam Định,G5,7999
Miền bắc,Thứ 7,20-08-2020,Nam Định,G5,8705
Miền bắc,Thứ 7,20-08-2020,Nam Định,G5,6962
Miền bắc,Thứ 7,20-08-2020,Nam Định,G5,6971
Miền bắc,Thứ 7,20-08-2020,Nam Định,G5,3666
Miền bắc,Thứ 7,20-08-2020,Nam Định,G6,221
Miền bắc,Thứ 7,20-08-2020,Nam Định,G6,107
Miền bắc,Thứ 7,20-08-2020,Nam Định,G6,086
Miền bắc,Thứ 7,20-08-2020,Nam Định,G7,10
Miền bắc,Thứ 7,20-08-2020,Nam Định,G7,56
Miền bắc,Thứ 7,20-08-2020,Nam Định,G7,62
Miền bắc,Thứ 7,20-08-2020,Nam Định,G7,07
