Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,19-12-2020,TP.HCM,G.4,13517
Miền nam,Thứ 7,19-12-2020,TP.HCM,G.3,76219
Miền nam,Thứ 7,19-12-2020,TP.HCM,G.3,79653
Miền nam,Thứ 7,19-12-2020,TP.HCM,G.2,21020
Miền nam,Thứ 7,19-12-2020,TP.HCM,G.1,34705
Miền nam,Thứ 7,19-12-2020,TP.HCM,ĐB,818600
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.8,59
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.7,946
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.6,9104
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.6,6934
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.6,1886
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.5,1992
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.4,08393
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.4,71297
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.4,42385
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.4,57071
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.4,97864
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.4,17166
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.4,73268
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.3,98715
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.3,79941
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.2,89348
Miền nam,Thứ 7,19-12-2020,Hậu Giang,G.1,06096
Miền nam,Thứ 7,19-12-2020,Hậu Giang,ĐB,719126
Miền nam,Thứ 7,19-12-2020,Long An,G.8,66
Miền nam,Thứ 7,19-12-2020,Long An,G.7,244
Miền nam,Thứ 7,19-12-2020,Long An,G.6,1834
Miền nam,Thứ 7,19-12-2020,Long An,G.6,1249
Miền nam,Thứ 7,19-12-2020,Long An,G.6,8836
Miền nam,Thứ 7,19-12-2020,Long An,G.5,6698
Miền nam,Thứ 7,19-12-2020,Long An,G.4,24341
Miền nam,Thứ 7,19-12-2020,Long An,G.4,71725
Miền nam,Thứ 7,19-12-2020,Long An,G.4,74434
Miền nam,Thứ 7,19-12-2020,Long An,G.4,83661
Miền nam,Thứ 7,19-12-2020,Long An,G.4,01612
Miền nam,Thứ 7,19-12-2020,Long An,G.4,20679
Miền nam,Thứ 7,19-12-2020,Long An,G.4,44629
Miền nam,Thứ 7,19-12-2020,Long An,G.3,17627
Miền nam,Thứ 7,19-12-2020,Long An,G.3,72593
Miền nam,Thứ 7,19-12-2020,Long An,G.2,48064
Miền nam,Thứ 7,19-12-2020,Long An,G.1,95191
Miền nam,Thứ 7,19-12-2020,Long An,ĐB,590250
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.8,87
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.7,733
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.6,1473
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.6,0409
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.6,9364
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.5,5134
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.4,83716
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.4,90747
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.4,75040
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.4,69970
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.4,69564
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.4,21501
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.4,68980
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.3,15159
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.3,34756
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.2,76797
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,G.1,02217
Miền trung,Thứ 7,19-12-2020,Đà Nẵng,ĐB,586684
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.8,26
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.7,733
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.6,3726
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.6,5119
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.6,8821
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.5,2739
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.4,09794
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.4,65501
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.4,68109
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.4,03761
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.4,41108
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.4,12421
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.4,67936
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.3,17251
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.3,22921
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.2,34015
Miền trung,Thứ 7,19-12-2020,Đắc Nông,G.1,06975
Miền trung,Thứ 7,19-12-2020,Đắc Nông,ĐB,797871
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.8,65
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.7,060
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.6,5956
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.6,6451
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.6,4160
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.5,8449
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.4,83082
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.4,62778
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.4,71176
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.4,29844
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.4,54291
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.4,24754
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.4,14635
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.3,58159
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.3,95881
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.2,79527
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,G.1,50718
Miền trung,Thứ 7,19-12-2020,Quảng Ngãi,ĐB,546636
Miền bắc,Thứ 7,19-12-2020,Nam Định,ĐB,20370
Miền bắc,Thứ 7,19-12-2020,Nam Định,G1,81636
Miền bắc,Thứ 7,19-12-2020,Nam Định,G2,66257
Miền bắc,Thứ 7,19-12-2020,Nam Định,G2,15846
Miền bắc,Thứ 7,19-12-2020,Nam Định,G3,37524
Miền bắc,Thứ 7,19-12-2020,Nam Định,G3,65416
Miền bắc,Thứ 7,19-12-2020,Nam Định,G3,17868
Miền bắc,Thứ 7,19-12-2020,Nam Định,G3,43257
Miền bắc,Thứ 7,19-12-2020,Nam Định,G3,54395
Miền bắc,Thứ 7,19-12-2020,Nam Định,G3,25613
Miền bắc,Thứ 7,19-12-2020,Nam Định,G4,6029
Miền bắc,Thứ 7,19-12-2020,Nam Định,G4,9061
Miền bắc,Thứ 7,19-12-2020,Nam Định,G4,2837
Miền bắc,Thứ 7,19-12-2020,Nam Định,G4,6131
Miền bắc,Thứ 7,19-12-2020,Nam Định,G5,6227
Miền bắc,Thứ 7,19-12-2020,Nam Định,G5,8708
Miền bắc,Thứ 7,19-12-2020,Nam Định,G5,6807
Miền bắc,Thứ 7,19-12-2020,Nam Định,G5,5745
Miền bắc,Thứ 7,19-12-2020,Nam Định,G5,1293
Miền bắc,Thứ 7,19-12-2020,Nam Định,G5,9913
Miền bắc,Thứ 7,19-12-2020,Nam Định,G6,560
Miền bắc,Thứ 7,19-12-2020,Nam Định,G6,924
Miền bắc,Thứ 7,19-12-2020,Nam Định,G6,945
Miền bắc,Thứ 7,19-12-2020,Nam Định,G7,17
Miền bắc,Thứ 7,19-12-2020,Nam Định,G7,77
Miền bắc,Thứ 7,19-12-2020,Nam Định,G7,58
Miền bắc,Thứ 7,19-12-2020,Nam Định,G7,34
