Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 5,04-06-2020,Tây Ninh,G.5,9325
Miền nam,Thứ 5,04-06-2020,Tây Ninh,G.4,39512
Miền nam,Thứ 5,04-06-2020,Tây Ninh,G.4,21810
Miền nam,Thứ 5,04-06-2020,Tây Ninh,G.4,29022
Miền nam,Thứ 5,04-06-2020,Tây Ninh,G.4,10218
Miền nam,Thứ 5,04-06-2020,Tây Ninh,G.4,18623
Miền nam,Thứ 5,04-06-2020,Tây Ninh,G.4,77776
Miền nam,Thứ 5,04-06-2020,Tây Ninh,G.4,91795
Miền nam,Thứ 5,04-06-2020,Tây Ninh,G.3,26255
Miền nam,Thứ 5,04-06-2020,Tây Ninh,G.3,73961
Miền nam,Thứ 5,04-06-2020,Tây Ninh,G.2,70456
Miền nam,Thứ 5,04-06-2020,Tây Ninh,G.1,33019
Miền nam,Thứ 5,04-06-2020,Tây Ninh,ĐB,033689
Miền trung,Thứ 5,04-06-2020,Bình Định,G.8,19
Miền trung,Thứ 5,04-06-2020,Bình Định,G.7,592
Miền trung,Thứ 5,04-06-2020,Bình Định,G.6,5792
Miền trung,Thứ 5,04-06-2020,Bình Định,G.6,9479
Miền trung,Thứ 5,04-06-2020,Bình Định,G.6,0635
Miền trung,Thứ 5,04-06-2020,Bình Định,G.5,1969
Miền trung,Thứ 5,04-06-2020,Bình Định,G.4,16446
Miền trung,Thứ 5,04-06-2020,Bình Định,G.4,40163
Miền trung,Thứ 5,04-06-2020,Bình Định,G.4,04788
Miền trung,Thứ 5,04-06-2020,Bình Định,G.4,30760
Miền trung,Thứ 5,04-06-2020,Bình Định,G.4,03096
Miền trung,Thứ 5,04-06-2020,Bình Định,G.4,58635
Miền trung,Thứ 5,04-06-2020,Bình Định,G.4,18009
Miền trung,Thứ 5,04-06-2020,Bình Định,G.3,99110
Miền trung,Thứ 5,04-06-2020,Bình Định,G.3,84503
Miền trung,Thứ 5,04-06-2020,Bình Định,G.2,14523
Miền trung,Thứ 5,04-06-2020,Bình Định,G.1,87987
Miền trung,Thứ 5,04-06-2020,Bình Định,ĐB,132814
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.8,23
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.7,386
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.6,3017
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.6,7259
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.6,6107
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.5,7151
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.4,80483
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.4,15143
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.4,03222
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.4,82581
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.4,71843
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.4,85842
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.4,73915
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.3,27557
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.3,63327
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.2,86562
Miền trung,Thứ 5,04-06-2020,Quảng Bình,G.1,15495
Miền trung,Thứ 5,04-06-2020,Quảng Bình,ĐB,812205
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.8,56
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.7,907
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.6,5594
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.6,3133
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.6,0048
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.5,3016
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.4,28065
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.4,71974
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.4,74478
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.4,08043
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.4,76720
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.4,83907
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.4,05027
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.3,71992
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.3,05673
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.2,29918
Miền trung,Thứ 5,04-06-2020,Quảng Trị,G.1,66100
Miền trung,Thứ 5,04-06-2020,Quảng Trị,ĐB,233741
Miền bắc,Thứ 5,04-06-2020,Hà Nội,ĐB,76278
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G1,45337
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G2,95912
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G2,63431
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G3,41844
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G3,26842
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G3,38623
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G3,01159
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G3,51317
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G3,44072
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G4,3910
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G4,4936
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G4,0054
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G4,3493
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G5,8239
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G5,3959
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G5,1280
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G5,5867
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G5,6588
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G5,5649
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G6,638
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G6,992
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G6,195
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G7,04
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G7,27
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G7,06
Miền bắc,Thứ 5,04-06-2020,Hà Nội,G7,66
