Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,04-07-2020,Long An,ĐB,930736
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.8,54
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.7,309
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.6,2998
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.6,9115
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.6,1021
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.5,2404
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.4,39983
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.4,91066
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.4,56149
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.4,09888
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.4,97531
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.4,42307
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.4,45967
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.3,57252
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.3,91776
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.2,36705
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,G.1,72851
Miền trung,Thứ 7,04-07-2020,Đà Nẵng,ĐB,848322
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.8,80
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.7,430
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.6,7750
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.6,2903
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.6,7891
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.5,5692
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.4,09874
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.4,99712
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.4,73020
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.4,63055
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.4,25613
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.4,03984
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.4,37298
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.3,43893
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.3,77718
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.2,37570
Miền trung,Thứ 7,04-07-2020,Đắc Nông,G.1,78335
Miền trung,Thứ 7,04-07-2020,Đắc Nông,ĐB,317204
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.8,38
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.7,187
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.6,9269
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.6,8168
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.6,5764
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.5,5829
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.4,95667
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.4,46819
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.4,59308
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.4,01920
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.4,92884
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.4,80001
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.4,24418
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.3,99752
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.3,55992
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.2,72747
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,G.1,44953
Miền trung,Thứ 7,04-07-2020,Quảng Ngãi,ĐB,716564
Miền bắc,Thứ 7,04-07-2020,Nam Định,ĐB,77775
Miền bắc,Thứ 7,04-07-2020,Nam Định,G1,02917
Miền bắc,Thứ 7,04-07-2020,Nam Định,G2,92075
Miền bắc,Thứ 7,04-07-2020,Nam Định,G2,95679
Miền bắc,Thứ 7,04-07-2020,Nam Định,G3,34008
Miền bắc,Thứ 7,04-07-2020,Nam Định,G3,02955
Miền bắc,Thứ 7,04-07-2020,Nam Định,G3,63385
Miền bắc,Thứ 7,04-07-2020,Nam Định,G3,53599
Miền bắc,Thứ 7,04-07-2020,Nam Định,G3,00340
Miền bắc,Thứ 7,04-07-2020,Nam Định,G3,54607
Miền bắc,Thứ 7,04-07-2020,Nam Định,G4,1211
Miền bắc,Thứ 7,04-07-2020,Nam Định,G4,2080
Miền bắc,Thứ 7,04-07-2020,Nam Định,G4,8508
Miền bắc,Thứ 7,04-07-2020,Nam Định,G4,2732
Miền bắc,Thứ 7,04-07-2020,Nam Định,G5,1906
Miền bắc,Thứ 7,04-07-2020,Nam Định,G5,5140
Miền bắc,Thứ 7,04-07-2020,Nam Định,G5,1899
Miền bắc,Thứ 7,04-07-2020,Nam Định,G5,1189
Miền bắc,Thứ 7,04-07-2020,Nam Định,G5,5095
Miền bắc,Thứ 7,04-07-2020,Nam Định,G5,4187
Miền bắc,Thứ 7,04-07-2020,Nam Định,G6,217
Miền bắc,Thứ 7,04-07-2020,Nam Định,G6,051
Miền bắc,Thứ 7,04-07-2020,Nam Định,G6,670
Miền bắc,Thứ 7,04-07-2020,Nam Định,G7,33
Miền bắc,Thứ 7,04-07-2020,Nam Định,G7,07
Miền bắc,Thứ 7,04-07-2020,Nam Định,G7,54
Miền bắc,Thứ 7,04-07-2020,Nam Định,G7,19
