Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,CN,05-01-2020,Khánh Hòa,G.3,19044
Miền trung,CN,05-01-2020,Khánh Hòa,G.3,50598
Miền trung,CN,05-01-2020,Khánh Hòa,G.2,45960
Miền trung,CN,05-01-2020,Khánh Hòa,G.1,80175
Miền trung,CN,05-01-2020,Khánh Hòa,ĐB,417146
Miền trung,CN,05-01-2020,Kon Tum,G.8,19
Miền trung,CN,05-01-2020,Kon Tum,G.7,611
Miền trung,CN,05-01-2020,Kon Tum,G.6,1658
Miền trung,CN,05-01-2020,Kon Tum,G.6,1604
Miền trung,CN,05-01-2020,Kon Tum,G.6,6818
Miền trung,CN,05-01-2020,Kon Tum,G.5,1471
Miền trung,CN,05-01-2020,Kon Tum,G.4,47336
Miền trung,CN,05-01-2020,Kon Tum,G.4,91521
Miền trung,CN,05-01-2020,Kon Tum,G.4,16757
Miền trung,CN,05-01-2020,Kon Tum,G.4,61106
Miền trung,CN,05-01-2020,Kon Tum,G.4,19075
Miền trung,CN,05-01-2020,Kon Tum,G.4,70234
Miền trung,CN,05-01-2020,Kon Tum,G.4,84476
Miền trung,CN,05-01-2020,Kon Tum,G.3,96808
Miền trung,CN,05-01-2020,Kon Tum,G.3,63816
Miền trung,CN,05-01-2020,Kon Tum,G.2,60825
Miền trung,CN,05-01-2020,Kon Tum,G.1,61472
Miền trung,CN,05-01-2020,Kon Tum,ĐB,706355
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,ĐB,45721
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G1,49581
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G2,90193
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G2,05073
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G3,28749
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G3,57956
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G3,06164
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G3,80064
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G3,48288
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G3,65170
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G4,9855
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G4,8994
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G4,8995
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G4,5266
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G5,9974
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G5,7212
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G5,5754
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G5,4959
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G5,3908
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G5,9573
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G6,829
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G6,162
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G6,636
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G7,00
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G7,43
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G7,47
Miền bắc,Chủ Nhật,05-01-2020,Thái Bình,G7,82
