Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.2,37884
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.1,40994
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,ĐB,819479
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.8,71
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.7,242
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.6,7703
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.6,6454
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.6,2449
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.5,6175
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.4,12665
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.4,08304
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.4,81385
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.4,23168
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.4,54659
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.4,31764
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.4,38035
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.3,24238
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.3,14611
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.2,18969
Miền nam,Thứ 2,14-12-2020,TP.HCM,G.1,91478
Miền nam,Thứ 2,14-12-2020,TP.HCM,ĐB,091113
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.8,00
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.7,747
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.6,7120
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.6,9053
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.6,3443
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.5,7020
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.4,80454
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.4,77841
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.4,80561
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.4,17950
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.4,00066
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.4,09376
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.4,86761
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.3,64547
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.3,05185
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.2,74580
Miền trung,Thứ 2,14-12-2020,Phú Yên,G.1,41259
Miền trung,Thứ 2,14-12-2020,Phú Yên,ĐB,075839
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.8,16
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.7,260
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.6,8683
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.6,0201
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.6,6723
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.5,5503
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.4,56132
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.4,01380
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.4,13418
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.4,72247
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.4,63176
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.4,77676
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.4,34133
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.3,10427
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.3,95790
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.2,39725
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,G.1,91391
Miền trung,Thứ 2,14-12-2020,Thừa Thiên Huế,ĐB,145340
Miền bắc,Thứ 2,14-12-2020,Hà Nội,ĐB,45776
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G1,48389
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G2,51239
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G2,24474
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G3,76854
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G3,03031
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G3,62596
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G3,14960
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G3,96888
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G3,94319
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G4,4376
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G4,1937
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G4,2514
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G4,8133
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G5,1121
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G5,7162
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G5,2998
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G5,0059
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G5,4489
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G5,0261
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G6,436
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G6,166
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G6,477
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G7,22
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G7,98
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G7,71
Miền bắc,Thứ 2,14-12-2020,Hà Nội,G7,47
