Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 5,17-09-2020,Bình Định,G.5,6099
Miền trung,Thứ 5,17-09-2020,Bình Định,G.4,30254
Miền trung,Thứ 5,17-09-2020,Bình Định,G.4,52302
Miền trung,Thứ 5,17-09-2020,Bình Định,G.4,49885
Miền trung,Thứ 5,17-09-2020,Bình Định,G.4,54596
Miền trung,Thứ 5,17-09-2020,Bình Định,G.4,42806
Miền trung,Thứ 5,17-09-2020,Bình Định,G.4,99346
Miền trung,Thứ 5,17-09-2020,Bình Định,G.4,05611
Miền trung,Thứ 5,17-09-2020,Bình Định,G.3,44740
Miền trung,Thứ 5,17-09-2020,Bình Định,G.3,65640
Miền trung,Thứ 5,17-09-2020,Bình Định,G.2,41182
Miền trung,Thứ 5,17-09-2020,Bình Định,G.1,24982
Miền trung,Thứ 5,17-09-2020,Bình Định,ĐB,690411
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.8,76
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.7,516
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.6,4256
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.6,6873
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.6,6215
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.5,4350
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.4,51652
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.4,79340
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.4,97514
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.4,04806
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.4,22969
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.4,14863
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.4,30257
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.3,73510
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.3,59731
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.2,94051
Miền trung,Thứ 5,17-09-2020,Quảng Bình,G.1,35290
Miền trung,Thứ 5,17-09-2020,Quảng Bình,ĐB,127946
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.8,84
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.7,529
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.6,2675
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.6,6501
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.6,3163
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.5,2013
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.4,84957
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.4,76283
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.4,67783
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.4,12167
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.4,61934
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.4,43845
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.4,62879
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.3,21644
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.3,69791
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.2,09413
Miền trung,Thứ 5,17-09-2020,Quảng Trị,G.1,48188
Miền trung,Thứ 5,17-09-2020,Quảng Trị,ĐB,659400
Miền bắc,Thứ 5,17-09-2020,Hà Nội,ĐB,04170
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G1,71985
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G2,43509
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G2,16141
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G3,58831
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G3,80153
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G3,35981
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G3,30730
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G3,83764
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G3,91048
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G4,0914
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G4,1931
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G4,7961
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G4,1276
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G5,8042
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G5,2306
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G5,1138
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G5,3873
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G5,3697
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G5,4669
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G6,496
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G6,256
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G6,878
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G7,60
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G7,34
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G7,96
Miền bắc,Thứ 5,17-09-2020,Hà Nội,G7,28
