Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,01-12-2020,Vũng Tàu,G.3,52829
Miền nam,Thứ 3,01-12-2020,Vũng Tàu,G.2,76217
Miền nam,Thứ 3,01-12-2020,Vũng Tàu,G.1,02141
Miền nam,Thứ 3,01-12-2020,Vũng Tàu,ĐB,983778
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.8,66
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.7,176
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.6,6676
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.6,0676
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.6,2276
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.5,1273
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.4,17460
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.4,51299
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.4,45813
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.4,83745
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.4,09446
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.4,36747
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.4,64790
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.3,32214
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.3,00132
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.2,95506
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,G.1,76490
Miền trung,Thứ 3,01-12-2020,Đắc Lắc,ĐB,193744
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.8,19
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.7,142
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.6,9659
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.6,7989
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.6,1550
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.5,4802
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.4,01313
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.4,88531
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.4,74094
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.4,33419
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.4,76134
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.4,52176
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.4,52162
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.3,00219
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.3,54953
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.2,38233
Miền trung,Thứ 3,01-12-2020,Quảng Nam,G.1,36800
Miền trung,Thứ 3,01-12-2020,Quảng Nam,ĐB,442074
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,ĐB,74507
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G1,71909
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G2,13971
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G2,76350
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G3,06649
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G3,03750
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G3,35311
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G3,91812
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G3,15543
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G3,68736
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G4,3827
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G4,2258
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G4,6699
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G4,5632
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G5,3958
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G5,2665
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G5,2980
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G5,8984
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G5,5613
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G5,7336
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G6,393
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G6,619
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G6,868
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G7,49
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G7,62
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G7,08
Miền bắc,Thứ 3,01-12-2020,Quảng Ninh,G7,00
