Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G2,73712
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G2,42181
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G3,30283
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G3,55284
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G3,76464
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G3,61810
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G3,11075
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G3,34179
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G4,6011
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G4,7452
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G4,6842
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G4,5634
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G5,4401
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G5,4280
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G5,7342
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G5,0891
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G5,5561
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G5,5483
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G6,352
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G6,765
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G6,525
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G7,49
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G7,34
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G7,00
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G7,86
