Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,CN,13-09-2020,Khánh Hòa,ĐB,734297
Miền trung,CN,13-09-2020,Kon Tum,G.8,15
Miền trung,CN,13-09-2020,Kon Tum,G.7,260
Miền trung,CN,13-09-2020,Kon Tum,G.6,3675
Miền trung,CN,13-09-2020,Kon Tum,G.6,9822
Miền trung,CN,13-09-2020,Kon Tum,G.6,8399
Miền trung,CN,13-09-2020,Kon Tum,G.5,6029
Miền trung,CN,13-09-2020,Kon Tum,G.4,85489
Miền trung,CN,13-09-2020,Kon Tum,G.4,22566
Miền trung,CN,13-09-2020,Kon Tum,G.4,25867
Miền trung,CN,13-09-2020,Kon Tum,G.4,27900
Miền trung,CN,13-09-2020,Kon Tum,G.4,47791
Miền trung,CN,13-09-2020,Kon Tum,G.4,49194
Miền trung,CN,13-09-2020,Kon Tum,G.4,29704
Miền trung,CN,13-09-2020,Kon Tum,G.3,25388
Miền trung,CN,13-09-2020,Kon Tum,G.3,94400
Miền trung,CN,13-09-2020,Kon Tum,G.2,08815
Miền trung,CN,13-09-2020,Kon Tum,G.1,80496
Miền trung,CN,13-09-2020,Kon Tum,ĐB,179663
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,ĐB,28463
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G1,11841
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G2,65265
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G2,03892
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G3,41161
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G3,37992
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G3,64523
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G3,49239
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G3,21899
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G3,58599
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G4,2635
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G4,7284
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G4,3108
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G4,4778
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G5,6204
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G5,8680
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G5,0148
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G5,4644
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G5,9601
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G5,1494
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G6,840
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G6,124
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G6,015
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G7,50
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G7,29
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G7,64
Miền bắc,Chủ Nhật,13-09-2020,Thái Bình,G7,01
