Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.3,85190
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.3,41840
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.2,07654
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.1,52582
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,ĐB,090838
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.8,13
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.7,197
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.6,3558
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.6,2277
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.6,9306
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.5,4670
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.4,82990
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.4,40559
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.4,02799
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.4,98027
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.4,07522
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.4,90476
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.4,26410
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.3,52587
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.3,73160
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.2,53220
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,G.1,40970
Miền trung,Thứ 4,03-06-2020,Đà Nẵng,ĐB,283324
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.8,10
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.7,967
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.6,5580
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.6,2160
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.6,9203
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.5,6257
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.4,77317
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.4,65508
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.4,75785
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.4,34245
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.4,32060
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.4,14008
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.4,55288
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.3,45358
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.3,44554
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.2,56523
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,G.1,29744
Miền trung,Thứ 4,03-06-2020,Khánh Hòa,ĐB,862992
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,ĐB,62500
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G1,12536
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G2,35103
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G2,57732
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G3,82893
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G3,94693
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G3,74111
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G3,39001
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G3,31280
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G3,43462
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G4,9795
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G4,9890
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G4,8444
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G4,0830
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G5,3077
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G5,7944
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G5,4950
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G5,8084
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G5,3127
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G5,3748
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G6,577
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G6,135
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G6,933
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G7,79
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G7,09
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G7,33
Miền bắc,Thứ 4,03-06-2020,Bắc Ninh,G7,75
