Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 3,27-10-2020,Quảng Nam,G.4,55939
Miền trung,Thứ 3,27-10-2020,Quảng Nam,G.4,23429
Miền trung,Thứ 3,27-10-2020,Quảng Nam,G.3,86904
Miền trung,Thứ 3,27-10-2020,Quảng Nam,G.3,43717
Miền trung,Thứ 3,27-10-2020,Quảng Nam,G.2,49613
Miền trung,Thứ 3,27-10-2020,Quảng Nam,G.1,29249
Miền trung,Thứ 3,27-10-2020,Quảng Nam,ĐB,523550
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,ĐB,45538
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G1,70385
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G2,97679
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G2,89919
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G3,60269
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G3,00168
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G3,95595
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G3,14413
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G3,43405
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G3,08427
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G4,6036
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G4,3641
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G4,7545
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G4,3591
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G5,3479
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G5,1331
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G5,8592
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G5,9128
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G5,5634
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G5,2546
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G6,181
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G6,311
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G6,575
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G7,61
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G7,65
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G7,04
Miền bắc,Thứ 3,27-10-2020,Quảng Ninh,G7,57
