Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 5,22-10-2020,Bình Thuận,G.3,75877
Miền nam,Thứ 5,22-10-2020,Bình Thuận,G.3,06144
Miền nam,Thứ 5,22-10-2020,Bình Thuận,G.2,90965
Miền nam,Thứ 5,22-10-2020,Bình Thuận,G.1,20476
Miền nam,Thứ 5,22-10-2020,Bình Thuận,ĐB,395251
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.8,73
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.7,570
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.6,2513
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.6,7859
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.6,7146
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.5,7582
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.4,97063
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.4,03902
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.4,08699
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.4,73453
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.4,07033
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.4,72551
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.4,47074
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.3,95994
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.3,87902
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.2,09991
Miền nam,Thứ 5,22-10-2020,Tây Ninh,G.1,15264
Miền nam,Thứ 5,22-10-2020,Tây Ninh,ĐB,702792
Miền trung,Thứ 5,22-10-2020,Bình Định,G.8,27
Miền trung,Thứ 5,22-10-2020,Bình Định,G.7,348
Miền trung,Thứ 5,22-10-2020,Bình Định,G.6,9039
Miền trung,Thứ 5,22-10-2020,Bình Định,G.6,6974
Miền trung,Thứ 5,22-10-2020,Bình Định,G.6,6360
Miền trung,Thứ 5,22-10-2020,Bình Định,G.5,1317
Miền trung,Thứ 5,22-10-2020,Bình Định,G.4,43304
Miền trung,Thứ 5,22-10-2020,Bình Định,G.4,91939
Miền trung,Thứ 5,22-10-2020,Bình Định,G.4,75897
Miền trung,Thứ 5,22-10-2020,Bình Định,G.4,92042
Miền trung,Thứ 5,22-10-2020,Bình Định,G.4,66340
Miền trung,Thứ 5,22-10-2020,Bình Định,G.4,84777
Miền trung,Thứ 5,22-10-2020,Bình Định,G.4,44074
Miền trung,Thứ 5,22-10-2020,Bình Định,G.3,20041
Miền trung,Thứ 5,22-10-2020,Bình Định,G.3,36499
Miền trung,Thứ 5,22-10-2020,Bình Định,G.2,28258
Miền trung,Thứ 5,22-10-2020,Bình Định,G.1,13073
Miền trung,Thứ 5,22-10-2020,Bình Định,ĐB,687395
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.8,80
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.7,156
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.6,9726
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.6,3687
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.6,4241
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.5,4851
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.4,82104
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.4,51664
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.4,86060
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.4,74908
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.4,83897
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.4,08059
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.4,30320
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.3,80190
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.3,62389
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.2,41998
Miền trung,Thứ 5,22-10-2020,Quảng Bình,G.1,45293
Miền trung,Thứ 5,22-10-2020,Quảng Bình,ĐB,728919
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.8,48
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.7,142
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.6,5096
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.6,4923
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.6,0438
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.5,9534
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.4,49987
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.4,01931
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.4,78963
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.4,19068
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.4,32231
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.4,69394
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.4,71044
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.3,61354
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.3,41660
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.2,78986
Miền trung,Thứ 5,22-10-2020,Quảng Trị,G.1,40921
Miền trung,Thứ 5,22-10-2020,Quảng Trị,ĐB,166271
Miền bắc,Thứ 5,22-10-2020,Hà Nội,ĐB,48879
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G1,43896
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G2,96795
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G2,72578
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G3,14640
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G3,72640
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G3,05348
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G3,78416
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G3,40104
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G3,69172
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G4,2815
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G4,7032
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G4,3984
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G4,4841
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G5,1538
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G5,1116
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G5,9760
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G5,9404
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G5,7906
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G5,7237
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G6,108
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G6,616
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G6,731
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G7,96
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G7,81
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G7,35
Miền bắc,Thứ 5,22-10-2020,Hà Nội,G7,00
