Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 2,10-02-2020,Thừa Thiên Huế,G.6,9928
Miền trung,Thứ 2,10-02-2020,Thừa Thiên Huế,G.6,8852
Miền trung,Thứ 2,10-02-2020,Thừa Thiên Huế,G.5,6325
Miền trung,Thứ 2,10-02-2020,Thừa Thiên Huế,G.4,77130
Miền trung,Thứ 2,10-02-2020,Thừa Thiên Huế,G.4,30171
Miền trung,Thứ 2,10-02-2020,Thừa Thiên Huế,G.4,79398
Miền trung,Thứ 2,10-02-2020,Thừa Thiên Huế,G.4,11844
Miền trung,Thứ 2,10-02-2020,Thừa Thiên Huế,G.4,54967
Miền trung,Thứ 2,10-02-2020,Thừa Thiên Huế,G.4,27449
Miền trung,Thứ 2,10-02-2020,Thừa Thiên Huế,G.4,23225
Miền trung,Thứ 2,10-02-2020,Thừa Thiên Huế,G.3,49802
Miền trung,Thứ 2,10-02-2020,Thừa Thiên Huế,G.3,68191
Miền trung,Thứ 2,10-02-2020,Thừa Thiên Huế,G.2,88382
Miền trung,Thứ 2,10-02-2020,Thừa Thiên Huế,G.1,63805
Miền trung,Thứ 2,10-02-2020,Thừa Thiên Huế,ĐB,986281
Miền bắc,Thứ 2,10-02-2020,Hà Nội,ĐB,96045
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G1,92206
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G2,82719
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G2,89221
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G3,00378
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G3,93384
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G3,44460
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G3,78077
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G3,14462
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G3,04857
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G4,5402
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G4,7559
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G4,5196
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G4,7398
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G5,7441
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G5,0578
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G5,7326
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G5,2101
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G5,6102
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G5,5076
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G6,784
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G6,097
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G6,225
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G7,69
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G7,99
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G7,64
Miền bắc,Thứ 2,10-02-2020,Hà Nội,G7,83
