Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,G.6,4000
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,G.6,1428
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,G.6,9498
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,G.5,6572
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,G.4,11342
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,G.4,84977
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,G.4,19151
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,G.4,14702
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,G.4,15132
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,G.4,63158
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,G.4,94808
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,G.3,90875
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,G.3,42006
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,G.2,77251
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,G.1,86546
Miền trung,Thứ 4,18-03-2020,Đà Nẵng,ĐB,842240
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.8,42
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.7,264
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.6,1921
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.6,2809
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.6,2709
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.5,7581
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.4,82015
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.4,73127
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.4,86369
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.4,65094
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.4,26304
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.4,88505
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.4,87110
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.3,68231
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.3,22079
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.2,58677
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,G.1,77197
Miền trung,Thứ 4,18-03-2020,Khánh Hòa,ĐB,351676
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,ĐB,81489
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G1,16279
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G2,16833
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G2,13453
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G3,33416
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G3,18422
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G3,62872
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G3,73341
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G3,70559
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G3,86064
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G4,1492
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G4,1565
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G4,5294
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G4,7895
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G5,2797
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G5,2218
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G5,9847
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G5,4788
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G5,1000
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G5,7626
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G6,251
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G6,694
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G6,594
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G7,12
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G7,54
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G7,28
Miền bắc,Thứ 4,18-03-2020,Bắc Ninh,G7,90
