Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 2,20-01-2020,Thừa Thiên Huế,G.4,64731
Miền trung,Thứ 2,20-01-2020,Thừa Thiên Huế,G.4,88971
Miền trung,Thứ 2,20-01-2020,Thừa Thiên Huế,G.3,94276
Miền trung,Thứ 2,20-01-2020,Thừa Thiên Huế,G.3,57102
Miền trung,Thứ 2,20-01-2020,Thừa Thiên Huế,G.2,29179
Miền trung,Thứ 2,20-01-2020,Thừa Thiên Huế,G.1,67589
Miền trung,Thứ 2,20-01-2020,Thừa Thiên Huế,ĐB,029735
Miền bắc,Thứ 2,20-01-2020,Hà Nội,ĐB,12850
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G1,03659
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G2,26439
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G2,17297
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G3,27533
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G3,78672
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G3,59665
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G3,65497
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G3,54163
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G3,38041
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G4,9951
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G4,0819
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G4,5524
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G4,9011
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G5,6409
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G5,2308
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G5,9319
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G5,9272
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G5,0196
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G5,2832
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G6,148
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G6,820
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G6,476
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G7,13
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G7,85
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G7,37
Miền bắc,Thứ 2,20-01-2020,Hà Nội,G7,44
