Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.7,292
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.6,0465
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.6,3140
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.6,7514
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.5,1349
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.4,78527
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.4,23843
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.4,30898
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.4,40918
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.4,84538
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.4,14895
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.4,66276
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.3,25052
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.3,56144
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.2,49412
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,G.1,75382
Miền trung,Thứ 3,18-08-2020,Đắc Lắc,ĐB,071531
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.8,33
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.7,723
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.6,5226
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.6,3652
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.6,3502
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.5,1400
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.4,39385
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.4,08525
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.4,52893
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.4,39376
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.4,37690
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.4,57544
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.4,63866
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.3,98431
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.3,61240
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.2,96197
Miền trung,Thứ 3,18-08-2020,Quảng Nam,G.1,96249
Miền trung,Thứ 3,18-08-2020,Quảng Nam,ĐB,559478
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,ĐB,72437
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G1,05561
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G2,71542
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G2,25911
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G3,49204
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G3,74593
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G3,32110
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G3,40098
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G3,73747
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G3,68006
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G4,3014
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G4,7045
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G4,9484
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G4,0164
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G5,3140
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G5,9652
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G5,3555
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G5,3449
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G5,5203
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G5,9398
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G6,957
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G6,879
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G6,639
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G7,04
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G7,52
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G7,47
Miền bắc,Thứ 3,18-08-2020,Quảng Ninh,G7,07
