Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 6,29-05-2020,Ninh Thuận,G.4,47753
Miền trung,Thứ 6,29-05-2020,Ninh Thuận,G.4,59636
Miền trung,Thứ 6,29-05-2020,Ninh Thuận,G.3,32275
Miền trung,Thứ 6,29-05-2020,Ninh Thuận,G.3,54815
Miền trung,Thứ 6,29-05-2020,Ninh Thuận,G.2,60539
Miền trung,Thứ 6,29-05-2020,Ninh Thuận,G.1,82329
Miền trung,Thứ 6,29-05-2020,Ninh Thuận,ĐB,745084
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,ĐB,97954
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G1,21263
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G2,33611
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G2,77358
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G3,24654
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G3,20180
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G3,22497
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G3,07318
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G3,29057
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G3,10725
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G4,8100
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G4,8878
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G4,8019
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G4,0483
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G5,3556
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G5,8519
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G5,0831
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G5,9876
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G5,8636
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G5,1866
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G6,038
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G6,598
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G6,639
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G7,17
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G7,18
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G7,73
Miền bắc,Thứ 6,29-05-2020,Hải Phòng,G7,62
