Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,07-07-2020,Bến Tre,G.3,06752
Miền nam,Thứ 3,07-07-2020,Bến Tre,G.2,05908
Miền nam,Thứ 3,07-07-2020,Bến Tre,G.1,38394
Miền nam,Thứ 3,07-07-2020,Bến Tre,ĐB,543782
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.8,61
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.7,205
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.6,0536
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.6,5375
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.6,7257
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.5,2385
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.4,82204
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.4,81363
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.4,66266
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.4,96558
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.4,74965
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.4,15064
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.4,24413
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.3,87102
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.3,37349
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.2,31293
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,G.1,55636
Miền nam,Thứ 3,07-07-2020,Vũng Tàu,ĐB,241636
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.8,85
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.7,172
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.6,7085
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.6,0206
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.6,4992
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.5,5265
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.4,00262
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.4,59445
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.4,11069
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.4,45259
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.4,17063
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.4,04927
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.4,93637
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.3,38883
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.3,26292
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.2,81256
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,G.1,76743
Miền trung,Thứ 3,07-07-2020,Đắc Lắc,ĐB,369652
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.8,22
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.7,509
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.6,0273
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.6,9262
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.6,6138
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.5,3387
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.4,66744
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.4,36807
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.4,02382
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.4,08208
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.4,40347
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.4,80078
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.4,24434
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.3,74270
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.3,30092
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.2,19345
Miền trung,Thứ 3,07-07-2020,Quảng Nam,G.1,75137
Miền trung,Thứ 3,07-07-2020,Quảng Nam,ĐB,038332
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,ĐB,73860
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G1,79082
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G2,31767
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G2,70928
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G3,45597
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G3,84179
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G3,73981
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G3,16230
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G3,77374
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G3,24084
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G4,9406
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G4,1002
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G4,0017
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G4,4909
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G5,7556
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G5,3704
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G5,8630
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G5,9277
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G5,5903
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G5,9583
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G6,511
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G6,516
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G6,149
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G7,58
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G7,22
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G7,80
Miền bắc,Thứ 3,07-07-2020,Quảng Ninh,G7,41
