Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.7,999
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.6,6130
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.6,8904
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.6,4061
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.5,6172
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.4,03097
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.4,20526
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.4,00122
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.4,37284
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.4,80821
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.4,93181
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.4,19379
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.3,27209
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.3,40229
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.2,88421
Miền nam,Thứ 5,20-02-2020,Tây Ninh,G.1,62064
Miền nam,Thứ 5,20-02-2020,Tây Ninh,ĐB,709658
Miền trung,Thứ 5,20-02-2020,Bình Định,G.8,51
Miền trung,Thứ 5,20-02-2020,Bình Định,G.7,838
Miền trung,Thứ 5,20-02-2020,Bình Định,G.6,5609
Miền trung,Thứ 5,20-02-2020,Bình Định,G.6,4964
Miền trung,Thứ 5,20-02-2020,Bình Định,G.6,2527
Miền trung,Thứ 5,20-02-2020,Bình Định,G.5,1220
Miền trung,Thứ 5,20-02-2020,Bình Định,G.4,01938
Miền trung,Thứ 5,20-02-2020,Bình Định,G.4,51234
Miền trung,Thứ 5,20-02-2020,Bình Định,G.4,27126
Miền trung,Thứ 5,20-02-2020,Bình Định,G.4,40417
Miền trung,Thứ 5,20-02-2020,Bình Định,G.4,01703
Miền trung,Thứ 5,20-02-2020,Bình Định,G.4,42063
Miền trung,Thứ 5,20-02-2020,Bình Định,G.4,97381
Miền trung,Thứ 5,20-02-2020,Bình Định,G.3,00610
Miền trung,Thứ 5,20-02-2020,Bình Định,G.3,28240
Miền trung,Thứ 5,20-02-2020,Bình Định,G.2,93659
Miền trung,Thứ 5,20-02-2020,Bình Định,G.1,78186
Miền trung,Thứ 5,20-02-2020,Bình Định,ĐB,626262
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.8,02
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.7,468
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.6,5234
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.6,4128
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.6,8952
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.5,8881
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.4,92742
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.4,70217
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.4,89514
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.4,42813
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.4,90140
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.4,01206
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.4,33698
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.3,67034
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.3,85676
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.2,10356
Miền trung,Thứ 5,20-02-2020,Quảng Bình,G.1,76715
Miền trung,Thứ 5,20-02-2020,Quảng Bình,ĐB,189815
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.8,16
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.7,652
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.6,4292
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.6,3172
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.6,2135
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.5,3469
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.4,31475
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.4,43513
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.4,19114
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.4,37793
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.4,77219
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.4,16134
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.4,59126
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.3,71519
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.3,09229
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.2,07920
Miền trung,Thứ 5,20-02-2020,Quảng Trị,G.1,49388
Miền trung,Thứ 5,20-02-2020,Quảng Trị,ĐB,321285
Miền bắc,Thứ 5,20-02-2020,Hà Nội,ĐB,22204
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G1,15061
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G2,10606
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G2,26736
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G3,99942
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G3,79268
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G3,04489
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G3,14967
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G3,69815
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G3,07814
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G4,8749
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G4,4107
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G4,2844
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G4,2015
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G5,1999
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G5,8055
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G5,8891
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G5,3495
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G5,5148
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G5,1505
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G6,883
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G6,194
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G6,394
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G7,93
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G7,31
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G7,40
Miền bắc,Thứ 5,20-02-2020,Hà Nội,G7,22
