Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,12-02-2020,Đà Nẵng,G.4,13498
Miền trung,Thứ 4,12-02-2020,Đà Nẵng,G.4,71251
Miền trung,Thứ 4,12-02-2020,Đà Nẵng,G.4,14931
Miền trung,Thứ 4,12-02-2020,Đà Nẵng,G.4,64149
Miền trung,Thứ 4,12-02-2020,Đà Nẵng,G.4,66716
Miền trung,Thứ 4,12-02-2020,Đà Nẵng,G.3,93110
Miền trung,Thứ 4,12-02-2020,Đà Nẵng,G.3,96163
Miền trung,Thứ 4,12-02-2020,Đà Nẵng,G.2,80434
Miền trung,Thứ 4,12-02-2020,Đà Nẵng,G.1,64757
Miền trung,Thứ 4,12-02-2020,Đà Nẵng,ĐB,398801
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.8,56
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.7,964
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.6,3315
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.6,6190
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.6,6793
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.5,2198
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.4,44934
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.4,55167
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.4,15790
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.4,60549
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.4,56023
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.4,36806
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.4,41269
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.3,96994
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.3,80466
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.2,31161
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,G.1,25171
Miền trung,Thứ 4,12-02-2020,Khánh Hòa,ĐB,857781
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,ĐB,19747
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G1,36897
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G2,52338
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G2,58777
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G3,48048
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G3,58519
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G3,57844
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G3,18354
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G3,30165
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G3,42681
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G4,1696
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G4,8880
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G4,0159
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G4,6349
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G5,8361
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G5,8029
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G5,2755
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G5,9397
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G5,3422
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G5,0364
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G6,368
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G6,843
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G6,762
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G7,64
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G7,71
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G7,47
Miền bắc,Thứ 4,12-02-2020,Bắc Ninh,G7,49
