Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.4,13964
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.4,18697
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.4,21170
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.4,96615
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.3,04800
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.3,39127
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.2,88236
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.1,36380
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,ĐB,640903
Miền bắc,Thứ 7,29-02-2020,Nam Định,ĐB,80805
Miền bắc,Thứ 7,29-02-2020,Nam Định,G1,71818
Miền bắc,Thứ 7,29-02-2020,Nam Định,G2,88766
Miền bắc,Thứ 7,29-02-2020,Nam Định,G2,13763
Miền bắc,Thứ 7,29-02-2020,Nam Định,G3,55750
Miền bắc,Thứ 7,29-02-2020,Nam Định,G3,78938
Miền bắc,Thứ 7,29-02-2020,Nam Định,G3,52389
Miền bắc,Thứ 7,29-02-2020,Nam Định,G3,71702
Miền bắc,Thứ 7,29-02-2020,Nam Định,G3,44422
Miền bắc,Thứ 7,29-02-2020,Nam Định,G3,82346
Miền bắc,Thứ 7,29-02-2020,Nam Định,G4,7287
Miền bắc,Thứ 7,29-02-2020,Nam Định,G4,1433
Miền bắc,Thứ 7,29-02-2020,Nam Định,G4,9786
Miền bắc,Thứ 7,29-02-2020,Nam Định,G4,7570
Miền bắc,Thứ 7,29-02-2020,Nam Định,G5,9568
Miền bắc,Thứ 7,29-02-2020,Nam Định,G5,2954
Miền bắc,Thứ 7,29-02-2020,Nam Định,G5,6203
Miền bắc,Thứ 7,29-02-2020,Nam Định,G5,3326
Miền bắc,Thứ 7,29-02-2020,Nam Định,G5,6645
Miền bắc,Thứ 7,29-02-2020,Nam Định,G5,3852
Miền bắc,Thứ 7,29-02-2020,Nam Định,G6,915
Miền bắc,Thứ 7,29-02-2020,Nam Định,G6,810
Miền bắc,Thứ 7,29-02-2020,Nam Định,G6,212
Miền bắc,Thứ 7,29-02-2020,Nam Định,G7,94
Miền bắc,Thứ 7,29-02-2020,Nam Định,G7,10
Miền bắc,Thứ 7,29-02-2020,Nam Định,G7,05
Miền bắc,Thứ 7,29-02-2020,Nam Định,G7,01
