Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 4,27-05-2020,Đồng Nai,G.4,79002
Miền nam,Thứ 4,27-05-2020,Đồng Nai,G.4,87667
Miền nam,Thứ 4,27-05-2020,Đồng Nai,G.3,57276
Miền nam,Thứ 4,27-05-2020,Đồng Nai,G.3,48512
Miền nam,Thứ 4,27-05-2020,Đồng Nai,G.2,16424
Miền nam,Thứ 4,27-05-2020,Đồng Nai,G.1,52380
Miền nam,Thứ 4,27-05-2020,Đồng Nai,ĐB,230047
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.8,11
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.7,981
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.6,2765
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.6,2131
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.6,8756
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.5,7046
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.4,88900
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.4,93431
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.4,87292
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.4,37119
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.4,17151
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.4,40855
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.4,59410
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.3,93064
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.3,49235
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.2,42206
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,G.1,01947
Miền nam,Thứ 4,27-05-2020,Sóc Trăng,ĐB,874919
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.8,88
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.7,012
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.6,1880
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.6,8372
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.6,3986
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.5,1709
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.4,18464
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.4,07908
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.4,43169
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.4,35838
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.4,25468
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.4,91128
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.4,91114
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.3,85545
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.3,28008
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.2,56342
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,G.1,38771
Miền trung,Thứ 4,27-05-2020,Đà Nẵng,ĐB,120134
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.8,79
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.7,333
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.6,8430
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.6,1999
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.6,7809
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.5,9694
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.4,76171
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.4,28354
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.4,50621
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.4,13257
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.4,42624
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.4,72868
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.4,99270
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.3,89798
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.3,49254
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.2,84315
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,G.1,28377
Miền trung,Thứ 4,27-05-2020,Khánh Hòa,ĐB,757705
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,ĐB,06561
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G1,61403
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G2,18807
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G2,00310
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G3,45555
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G3,10205
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G3,66260
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G3,07051
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G3,09084
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G3,45474
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G4,9773
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G4,5356
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G4,8014
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G4,7498
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G5,4610
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G5,0043
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G5,9973
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G5,0230
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G5,1522
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G5,1164
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G6,675
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G6,187
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G6,962
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G7,48
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G7,68
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G7,91
Miền bắc,Thứ 4,27-05-2020,Bắc Ninh,G7,39
