Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G4,3456
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G5,2591
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G5,1791
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G5,1714
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G5,7101
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G5,4306
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G5,4871
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G6,831
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G6,374
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G6,331
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G7,74
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G7,73
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G7,89
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G7,21
