Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,G.6,9602
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,G.6,7607
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,G.6,8658
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,G.5,6983
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,G.4,55549
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,G.4,57619
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,G.4,92420
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,G.4,78171
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,G.4,92617
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,G.4,41020
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,G.4,88036
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,G.3,75059
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,G.3,20466
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,G.2,27474
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,G.1,14707
Miền trung,Thứ 4,11-11-2020,Khánh Hòa,ĐB,182711
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,ĐB,56842
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G1,11147
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G2,93691
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G2,82071
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G3,48163
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G3,10266
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G3,31464
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G3,11340
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G3,76204
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G3,31629
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G4,2430
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G4,8253
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G4,9995
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G4,5002
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G5,4849
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G5,6414
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G5,2256
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G5,0737
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G5,9745
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G5,2041
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G6,117
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G6,426
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G6,349
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G7,03
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G7,40
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G7,42
Miền bắc,Thứ 4,11-11-2020,Bắc Ninh,G7,11
