Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.6,4054
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.6,0372
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.6,7981
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.5,4584
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.4,85285
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.4,85525
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.4,88503
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.4,39729
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.4,42975
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.4,26034
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.4,79066
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.3,14762
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.3,78566
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.2,37790
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.1,65936
Miền trung,Thứ 7,10-10-2020,Đắc Nông,ĐB,344926
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.8,03
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.7,148
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.6,5985
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.6,7758
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.6,1302
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.5,0407
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.4,72035
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.4,97685
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.4,77718
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.4,70576
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.4,85357
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.4,47072
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.4,96167
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.3,45670
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.3,75480
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.2,20590
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,G.1,42096
Miền trung,Thứ 7,10-10-2020,Quảng Ngãi,ĐB,266910
Miền bắc,Thứ 7,10-10-2020,Nam Định,ĐB,52248
Miền bắc,Thứ 7,10-10-2020,Nam Định,G1,01993
Miền bắc,Thứ 7,10-10-2020,Nam Định,G2,73977
Miền bắc,Thứ 7,10-10-2020,Nam Định,G2,89571
Miền bắc,Thứ 7,10-10-2020,Nam Định,G3,50225
Miền bắc,Thứ 7,10-10-2020,Nam Định,G3,37259
Miền bắc,Thứ 7,10-10-2020,Nam Định,G3,71443
Miền bắc,Thứ 7,10-10-2020,Nam Định,G3,75177
Miền bắc,Thứ 7,10-10-2020,Nam Định,G3,80919
Miền bắc,Thứ 7,10-10-2020,Nam Định,G3,81001
Miền bắc,Thứ 7,10-10-2020,Nam Định,G4,0823
Miền bắc,Thứ 7,10-10-2020,Nam Định,G4,1371
Miền bắc,Thứ 7,10-10-2020,Nam Định,G4,3782
Miền bắc,Thứ 7,10-10-2020,Nam Định,G4,0257
Miền bắc,Thứ 7,10-10-2020,Nam Định,G5,9598
Miền bắc,Thứ 7,10-10-2020,Nam Định,G5,3574
Miền bắc,Thứ 7,10-10-2020,Nam Định,G5,2714
Miền bắc,Thứ 7,10-10-2020,Nam Định,G5,1686
Miền bắc,Thứ 7,10-10-2020,Nam Định,G5,1702
Miền bắc,Thứ 7,10-10-2020,Nam Định,G5,1384
Miền bắc,Thứ 7,10-10-2020,Nam Định,G6,666
Miền bắc,Thứ 7,10-10-2020,Nam Định,G6,648
Miền bắc,Thứ 7,10-10-2020,Nam Định,G6,703
Miền bắc,Thứ 7,10-10-2020,Nam Định,G7,83
Miền bắc,Thứ 7,10-10-2020,Nam Định,G7,29
Miền bắc,Thứ 7,10-10-2020,Nam Định,G7,19
Miền bắc,Thứ 7,10-10-2020,Nam Định,G7,72
