Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G3,17617
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G4,8442
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G4,5345
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G4,8655
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G4,1372
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G5,4143
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G5,7991
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G5,8901
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G5,1721
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G5,9973
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G5,4625
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G6,259
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G6,070
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G6,479
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G7,24
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G7,74
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G7,05
Miền bắc,Chủ Nhật,09-08-2020,Thái Bình,G7,06
