Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 4,17-06-2020,Sóc Trăng,G.4,32937
Miền nam,Thứ 4,17-06-2020,Sóc Trăng,G.4,07767
Miền nam,Thứ 4,17-06-2020,Sóc Trăng,G.4,29572
Miền nam,Thứ 4,17-06-2020,Sóc Trăng,G.4,01875
Miền nam,Thứ 4,17-06-2020,Sóc Trăng,G.4,76286
Miền nam,Thứ 4,17-06-2020,Sóc Trăng,G.3,86936
Miền nam,Thứ 4,17-06-2020,Sóc Trăng,G.3,51606
Miền nam,Thứ 4,17-06-2020,Sóc Trăng,G.2,92578
Miền nam,Thứ 4,17-06-2020,Sóc Trăng,G.1,84003
Miền nam,Thứ 4,17-06-2020,Sóc Trăng,ĐB,979294
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.8,84
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.7,028
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.6,5221
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.6,5274
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.6,9576
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.5,7153
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.4,13598
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.4,03425
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.4,27860
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.4,53473
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.4,66482
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.4,40897
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.4,49674
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.3,19816
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.3,18644
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.2,19317
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,G.1,69604
Miền trung,Thứ 4,17-06-2020,Đà Nẵng,ĐB,693928
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.8,89
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.7,364
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.6,0977
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.6,7388
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.6,6688
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.5,9112
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.4,02402
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.4,10684
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.4,55840
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.4,21204
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.4,90798
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.4,46373
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.4,17793
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.3,67996
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.3,14343
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.2,60267
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,G.1,22636
Miền trung,Thứ 4,17-06-2020,Khánh Hòa,ĐB,556547
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,ĐB,02517
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G1,36218
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G2,82959
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G2,24644
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G3,73031
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G3,39307
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G3,61822
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G3,19735
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G3,66763
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G3,58721
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G4,6163
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G4,9650
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G4,4377
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G4,0941
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G5,5777
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G5,7402
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G5,6960
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G5,7178
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G5,7577
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G5,9882
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G6,474
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G6,857
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G6,278
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G7,93
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G7,77
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G7,51
Miền bắc,Thứ 4,17-06-2020,Bắc Ninh,G7,79
