Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,08-07-2020,Đà Nẵng,G.2,03164
Miền trung,Thứ 4,08-07-2020,Đà Nẵng,G.1,29829
Miền trung,Thứ 4,08-07-2020,Đà Nẵng,ĐB,484459
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.8,40
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.7,956
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.6,8813
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.6,2815
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.6,9085
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.5,2151
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.4,38935
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.4,91635
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.4,22020
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.4,15592
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.4,30678
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.4,63596
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.4,38907
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.3,12986
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.3,65712
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.2,95904
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,G.1,82803
Miền trung,Thứ 4,08-07-2020,Khánh Hòa,ĐB,781342
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,ĐB,83783
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G1,39712
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G2,10337
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G2,75074
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G3,93094
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G3,01693
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G3,45387
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G3,10142
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G3,54790
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G3,67253
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G4,6360
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G4,3038
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G4,9900
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G4,8733
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G5,8903
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G5,7577
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G5,8891
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G5,0655
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G5,3150
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G5,9260
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G6,134
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G6,805
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G6,364
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G7,09
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G7,15
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G7,47
Miền bắc,Thứ 4,08-07-2020,Bắc Ninh,G7,36
