Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,12-09-2020,Hậu Giang,G.6,4903
Miền nam,Thứ 7,12-09-2020,Hậu Giang,G.6,4510
Miền nam,Thứ 7,12-09-2020,Hậu Giang,G.5,6946
Miền nam,Thứ 7,12-09-2020,Hậu Giang,G.4,23210
Miền nam,Thứ 7,12-09-2020,Hậu Giang,G.4,57202
Miền nam,Thứ 7,12-09-2020,Hậu Giang,G.4,13391
Miền nam,Thứ 7,12-09-2020,Hậu Giang,G.4,43551
Miền nam,Thứ 7,12-09-2020,Hậu Giang,G.4,21310
Miền nam,Thứ 7,12-09-2020,Hậu Giang,G.4,01781
Miền nam,Thứ 7,12-09-2020,Hậu Giang,G.4,08929
Miền nam,Thứ 7,12-09-2020,Hậu Giang,G.3,89718
Miền nam,Thứ 7,12-09-2020,Hậu Giang,G.3,14246
Miền nam,Thứ 7,12-09-2020,Hậu Giang,G.2,52491
Miền nam,Thứ 7,12-09-2020,Hậu Giang,G.1,94908
Miền nam,Thứ 7,12-09-2020,Hậu Giang,ĐB,074741
Miền nam,Thứ 7,12-09-2020,Long An,G.8,76
Miền nam,Thứ 7,12-09-2020,Long An,G.7,558
Miền nam,Thứ 7,12-09-2020,Long An,G.6,9341
Miền nam,Thứ 7,12-09-2020,Long An,G.6,1170
Miền nam,Thứ 7,12-09-2020,Long An,G.6,1425
Miền nam,Thứ 7,12-09-2020,Long An,G.5,4704
Miền nam,Thứ 7,12-09-2020,Long An,G.4,80906
Miền nam,Thứ 7,12-09-2020,Long An,G.4,70634
Miền nam,Thứ 7,12-09-2020,Long An,G.4,49118
Miền nam,Thứ 7,12-09-2020,Long An,G.4,76543
Miền nam,Thứ 7,12-09-2020,Long An,G.4,50161
Miền nam,Thứ 7,12-09-2020,Long An,G.4,84394
Miền nam,Thứ 7,12-09-2020,Long An,G.4,46367
Miền nam,Thứ 7,12-09-2020,Long An,G.3,03150
Miền nam,Thứ 7,12-09-2020,Long An,G.3,53058
Miền nam,Thứ 7,12-09-2020,Long An,G.2,43121
Miền nam,Thứ 7,12-09-2020,Long An,G.1,23320
Miền nam,Thứ 7,12-09-2020,Long An,ĐB,076451
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.8,31
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.7,205
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.6,4941
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.6,4361
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.6,1794
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.5,1447
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.4,99220
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.4,03278
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.4,16928
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.4,14361
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.4,85125
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.4,84608
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.4,05179
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.3,74310
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.3,20569
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.2,22202
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,G.1,21056
Miền trung,Thứ 7,12-09-2020,Đà Nẵng,ĐB,819663
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.8,53
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.7,355
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.6,7714
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.6,6865
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.6,6216
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.5,1371
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.4,01006
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.4,67692
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.4,92851
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.4,53272
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.4,83867
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.4,49316
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.4,76601
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.3,60012
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.3,75310
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.2,64647
Miền trung,Thứ 7,12-09-2020,Đắc Nông,G.1,07752
Miền trung,Thứ 7,12-09-2020,Đắc Nông,ĐB,006409
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.8,82
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.7,149
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.6,7107
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.6,0655
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.6,9353
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.5,3406
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.4,93379
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.4,74771
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.4,19810
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.4,03921
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.4,85846
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.4,57888
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.4,12666
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.3,66475
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.3,38374
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.2,61759
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,G.1,99831
Miền trung,Thứ 7,12-09-2020,Quảng Ngãi,ĐB,509294
Miền bắc,Thứ 7,12-09-2020,Nam Định,ĐB,51880
Miền bắc,Thứ 7,12-09-2020,Nam Định,G1,88005
Miền bắc,Thứ 7,12-09-2020,Nam Định,G2,25771
Miền bắc,Thứ 7,12-09-2020,Nam Định,G2,26029
Miền bắc,Thứ 7,12-09-2020,Nam Định,G3,34257
Miền bắc,Thứ 7,12-09-2020,Nam Định,G3,84661
Miền bắc,Thứ 7,12-09-2020,Nam Định,G3,38552
Miền bắc,Thứ 7,12-09-2020,Nam Định,G3,36118
Miền bắc,Thứ 7,12-09-2020,Nam Định,G3,32450
Miền bắc,Thứ 7,12-09-2020,Nam Định,G3,49503
Miền bắc,Thứ 7,12-09-2020,Nam Định,G4,4932
Miền bắc,Thứ 7,12-09-2020,Nam Định,G4,0114
Miền bắc,Thứ 7,12-09-2020,Nam Định,G4,8251
Miền bắc,Thứ 7,12-09-2020,Nam Định,G4,1821
Miền bắc,Thứ 7,12-09-2020,Nam Định,G5,9461
Miền bắc,Thứ 7,12-09-2020,Nam Định,G5,1024
Miền bắc,Thứ 7,12-09-2020,Nam Định,G5,6778
Miền bắc,Thứ 7,12-09-2020,Nam Định,G5,8797
Miền bắc,Thứ 7,12-09-2020,Nam Định,G5,5980
Miền bắc,Thứ 7,12-09-2020,Nam Định,G5,8173
Miền bắc,Thứ 7,12-09-2020,Nam Định,G6,457
Miền bắc,Thứ 7,12-09-2020,Nam Định,G6,287
Miền bắc,Thứ 7,12-09-2020,Nam Định,G6,953
Miền bắc,Thứ 7,12-09-2020,Nam Định,G7,84
Miền bắc,Thứ 7,12-09-2020,Nam Định,G7,04
Miền bắc,Thứ 7,12-09-2020,Nam Định,G7,19
Miền bắc,Thứ 7,12-09-2020,Nam Định,G7,61
