Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,CN,25-10-2020,Kon Tum,G.8,47
Miền trung,CN,25-10-2020,Kon Tum,G.7,988
Miền trung,CN,25-10-2020,Kon Tum,G.6,5830
Miền trung,CN,25-10-2020,Kon Tum,G.6,8382
Miền trung,CN,25-10-2020,Kon Tum,G.6,1738
Miền trung,CN,25-10-2020,Kon Tum,G.5,2352
Miền trung,CN,25-10-2020,Kon Tum,G.4,47265
Miền trung,CN,25-10-2020,Kon Tum,G.4,66941
Miền trung,CN,25-10-2020,Kon Tum,G.4,02344
Miền trung,CN,25-10-2020,Kon Tum,G.4,02546
Miền trung,CN,25-10-2020,Kon Tum,G.4,03759
Miền trung,CN,25-10-2020,Kon Tum,G.4,11088
Miền trung,CN,25-10-2020,Kon Tum,G.4,58936
Miền trung,CN,25-10-2020,Kon Tum,G.3,52919
Miền trung,CN,25-10-2020,Kon Tum,G.3,34942
Miền trung,CN,25-10-2020,Kon Tum,G.2,03677
Miền trung,CN,25-10-2020,Kon Tum,G.1,66167
Miền trung,CN,25-10-2020,Kon Tum,ĐB,993333
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,ĐB,32436
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G1,67377
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G2,91005
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G2,18755
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G3,43851
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G3,47198
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G3,22712
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G3,26982
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G3,32056
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G3,79334
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G4,9094
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G4,9148
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G4,4039
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G4,0483
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G5,6569
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G5,6671
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G5,9042
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G5,9238
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G5,8107
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G5,7551
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G6,539
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G6,286
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G6,106
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G7,36
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G7,94
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G7,51
Miền bắc,Chủ Nhật,25-10-2020,Thái Bình,G7,30
