Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 2,04-05-2020,Thừa Thiên Huế,G.4,01100
Miền trung,Thứ 2,04-05-2020,Thừa Thiên Huế,G.4,32781
Miền trung,Thứ 2,04-05-2020,Thừa Thiên Huế,G.4,98902
Miền trung,Thứ 2,04-05-2020,Thừa Thiên Huế,G.4,25556
Miền trung,Thứ 2,04-05-2020,Thừa Thiên Huế,G.4,03671
Miền trung,Thứ 2,04-05-2020,Thừa Thiên Huế,G.4,87588
Miền trung,Thứ 2,04-05-2020,Thừa Thiên Huế,G.3,34456
Miền trung,Thứ 2,04-05-2020,Thừa Thiên Huế,G.3,56496
Miền trung,Thứ 2,04-05-2020,Thừa Thiên Huế,G.2,83146
Miền trung,Thứ 2,04-05-2020,Thừa Thiên Huế,G.1,14610
Miền trung,Thứ 2,04-05-2020,Thừa Thiên Huế,ĐB,550668
Miền bắc,Thứ 2,04-05-2020,Hà Nội,ĐB,36662
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G1,62017
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G2,63184
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G2,55310
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G3,01889
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G3,14329
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G3,88948
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G3,49653
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G3,47179
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G3,12429
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G4,2993
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G4,4691
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G4,1201
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G4,6781
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G5,9622
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G5,9530
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G5,5708
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G5,1983
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G5,5310
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G5,4259
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G6,567
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G6,622
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G6,767
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G7,79
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G7,97
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G7,80
Miền bắc,Thứ 2,04-05-2020,Hà Nội,G7,22
