Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,CN,04-10-2020,Tiền Giang,G.4,71206
Miền nam,CN,04-10-2020,Tiền Giang,G.4,58833
Miền nam,CN,04-10-2020,Tiền Giang,G.4,57471
Miền nam,CN,04-10-2020,Tiền Giang,G.4,55440
Miền nam,CN,04-10-2020,Tiền Giang,G.3,83881
Miền nam,CN,04-10-2020,Tiền Giang,G.3,31332
Miền nam,CN,04-10-2020,Tiền Giang,G.2,91428
Miền nam,CN,04-10-2020,Tiền Giang,G.1,66166
Miền nam,CN,04-10-2020,Tiền Giang,ĐB,395807
Miền trung,CN,04-10-2020,Khánh Hòa,G.8,22
Miền trung,CN,04-10-2020,Khánh Hòa,G.7,964
Miền trung,CN,04-10-2020,Khánh Hòa,G.6,7121
Miền trung,CN,04-10-2020,Khánh Hòa,G.6,6826
Miền trung,CN,04-10-2020,Khánh Hòa,G.6,4819
Miền trung,CN,04-10-2020,Khánh Hòa,G.5,2938
Miền trung,CN,04-10-2020,Khánh Hòa,G.4,22884
Miền trung,CN,04-10-2020,Khánh Hòa,G.4,82772
Miền trung,CN,04-10-2020,Khánh Hòa,G.4,35032
Miền trung,CN,04-10-2020,Khánh Hòa,G.4,25004
Miền trung,CN,04-10-2020,Khánh Hòa,G.4,89666
Miền trung,CN,04-10-2020,Khánh Hòa,G.4,94710
Miền trung,CN,04-10-2020,Khánh Hòa,G.4,94596
Miền trung,CN,04-10-2020,Khánh Hòa,G.3,28845
Miền trung,CN,04-10-2020,Khánh Hòa,G.3,43721
Miền trung,CN,04-10-2020,Khánh Hòa,G.2,04754
Miền trung,CN,04-10-2020,Khánh Hòa,G.1,81892
Miền trung,CN,04-10-2020,Khánh Hòa,ĐB,454470
Miền trung,CN,04-10-2020,Kon Tum,G.8,54
Miền trung,CN,04-10-2020,Kon Tum,G.7,311
Miền trung,CN,04-10-2020,Kon Tum,G.6,2746
Miền trung,CN,04-10-2020,Kon Tum,G.6,8864
Miền trung,CN,04-10-2020,Kon Tum,G.6,4767
Miền trung,CN,04-10-2020,Kon Tum,G.5,5670
Miền trung,CN,04-10-2020,Kon Tum,G.4,25897
Miền trung,CN,04-10-2020,Kon Tum,G.4,08339
Miền trung,CN,04-10-2020,Kon Tum,G.4,82962
Miền trung,CN,04-10-2020,Kon Tum,G.4,67864
Miền trung,CN,04-10-2020,Kon Tum,G.4,22614
Miền trung,CN,04-10-2020,Kon Tum,G.4,89157
Miền trung,CN,04-10-2020,Kon Tum,G.4,64922
Miền trung,CN,04-10-2020,Kon Tum,G.3,64463
Miền trung,CN,04-10-2020,Kon Tum,G.3,31338
Miền trung,CN,04-10-2020,Kon Tum,G.2,43011
Miền trung,CN,04-10-2020,Kon Tum,G.1,61325
Miền trung,CN,04-10-2020,Kon Tum,ĐB,749551
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,ĐB,80489
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G1,60525
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G2,29489
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G2,40090
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G3,23094
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G3,98309
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G3,88480
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G3,17207
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G3,83668
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G3,83828
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G4,6806
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G4,8759
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G4,0294
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G4,6830
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G5,9890
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G5,7466
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G5,6063
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G5,1097
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G5,7618
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G5,6992
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G6,348
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G6,021
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G6,852
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G7,48
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G7,20
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G7,49
Miền bắc,Chủ Nhật,04-10-2020,Thái Bình,G7,44
