Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,CN,06-09-2020,Khánh Hòa,G.6,0735
Miền trung,CN,06-09-2020,Khánh Hòa,G.6,2738
Miền trung,CN,06-09-2020,Khánh Hòa,G.6,8916
Miền trung,CN,06-09-2020,Khánh Hòa,G.5,9564
Miền trung,CN,06-09-2020,Khánh Hòa,G.4,46867
Miền trung,CN,06-09-2020,Khánh Hòa,G.4,85245
Miền trung,CN,06-09-2020,Khánh Hòa,G.4,22083
Miền trung,CN,06-09-2020,Khánh Hòa,G.4,81206
Miền trung,CN,06-09-2020,Khánh Hòa,G.4,56082
Miền trung,CN,06-09-2020,Khánh Hòa,G.4,12556
Miền trung,CN,06-09-2020,Khánh Hòa,G.4,87635
Miền trung,CN,06-09-2020,Khánh Hòa,G.3,93127
Miền trung,CN,06-09-2020,Khánh Hòa,G.3,52070
Miền trung,CN,06-09-2020,Khánh Hòa,G.2,99546
Miền trung,CN,06-09-2020,Khánh Hòa,G.1,61866
Miền trung,CN,06-09-2020,Khánh Hòa,ĐB,318092
Miền trung,CN,06-09-2020,Kon Tum,G.8,12
Miền trung,CN,06-09-2020,Kon Tum,G.7,027
Miền trung,CN,06-09-2020,Kon Tum,G.6,5894
Miền trung,CN,06-09-2020,Kon Tum,G.6,7986
Miền trung,CN,06-09-2020,Kon Tum,G.6,2526
Miền trung,CN,06-09-2020,Kon Tum,G.5,6716
Miền trung,CN,06-09-2020,Kon Tum,G.4,76768
Miền trung,CN,06-09-2020,Kon Tum,G.4,82736
Miền trung,CN,06-09-2020,Kon Tum,G.4,95548
Miền trung,CN,06-09-2020,Kon Tum,G.4,57118
Miền trung,CN,06-09-2020,Kon Tum,G.4,85659
Miền trung,CN,06-09-2020,Kon Tum,G.4,84582
Miền trung,CN,06-09-2020,Kon Tum,G.4,47268
Miền trung,CN,06-09-2020,Kon Tum,G.3,54282
Miền trung,CN,06-09-2020,Kon Tum,G.3,16145
Miền trung,CN,06-09-2020,Kon Tum,G.2,37362
Miền trung,CN,06-09-2020,Kon Tum,G.1,13915
Miền trung,CN,06-09-2020,Kon Tum,ĐB,164281
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,ĐB,01993
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G1,03278
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G2,51213
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G2,94865
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G3,69768
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G3,45041
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G3,35796
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G3,12715
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G3,79312
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G3,71401
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G4,3493
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G4,6320
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G4,8856
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G4,5698
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G5,5654
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G5,0856
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G5,4466
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G5,1100
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G5,8872
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G5,0251
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G6,725
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G6,995
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G6,284
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G7,95
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G7,98
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G7,60
Miền bắc,Chủ Nhật,06-09-2020,Thái Bình,G7,58
