Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 4,06-05-2020,Sóc Trăng,G.4,63249
Miền nam,Thứ 4,06-05-2020,Sóc Trăng,G.4,27035
Miền nam,Thứ 4,06-05-2020,Sóc Trăng,G.4,53243
Miền nam,Thứ 4,06-05-2020,Sóc Trăng,G.4,40111
Miền nam,Thứ 4,06-05-2020,Sóc Trăng,G.4,76269
Miền nam,Thứ 4,06-05-2020,Sóc Trăng,G.3,10855
Miền nam,Thứ 4,06-05-2020,Sóc Trăng,G.3,32054
Miền nam,Thứ 4,06-05-2020,Sóc Trăng,G.2,21302
Miền nam,Thứ 4,06-05-2020,Sóc Trăng,G.1,82863
Miền nam,Thứ 4,06-05-2020,Sóc Trăng,ĐB,864619
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.8,02
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.7,348
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.6,8532
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.6,7791
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.6,4714
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.5,9268
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.4,22107
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.4,65982
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.4,94626
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.4,73497
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.4,55827
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.4,01016
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.4,50109
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.3,92212
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.3,86984
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.2,84776
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,G.1,51107
Miền trung,Thứ 4,06-05-2020,Đà Nẵng,ĐB,482928
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.8,63
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.7,559
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.6,0978
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.6,0331
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.6,9103
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.5,9232
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.4,41195
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.4,69796
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.4,05697
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.4,56120
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.4,76504
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.4,95609
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.4,10660
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.3,48425
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.3,42363
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.2,80961
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,G.1,99374
Miền trung,Thứ 4,06-05-2020,Khánh Hòa,ĐB,205099
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,ĐB,03336
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G1,87945
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G2,97226
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G2,51794
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G3,91068
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G3,64543
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G3,51130
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G3,86584
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G3,15916
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G3,85086
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G4,7435
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G4,6143
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G4,8731
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G4,2772
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G5,9041
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G5,6374
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G5,6429
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G5,5445
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G5,6826
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G5,8420
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G6,013
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G6,673
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G6,613
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G7,25
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G7,36
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G7,53
Miền bắc,Thứ 4,06-05-2020,Bắc Ninh,G7,15
