Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G3,32955
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G3,44862
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G4,1888
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G4,5740
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G4,6272
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G4,1396
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G5,1017
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G5,7460
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G5,7603
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G5,1870
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G5,6564
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G5,0775
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G6,547
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G6,058
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G6,536
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G7,03
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G7,72
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G7,51
Miền bắc,Thứ 4,29-04-2020,Bắc Ninh,G7,06
